ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma100,ma200,ma10_score,ma20_score,ma50_score,ma100_score,ma200_score,close_changed,volume_changed,total_money_changed
BTC,2025-12-06T01:29:00,89450.23,89463.34,89450.23,89451.47,3,89444.93,89431.74,89413.17,89325.81,89273.64,0.0073,0.0221,0.0428,0.1407,0.1992,0.0014,-57.1429,4
BTC,2025-12-06T01:30:00,89451.47,89451.47,89351.69,89358.24,10,89438.22,89429.04,89412.66,89325.98,89274.57,-0.0894,-0.0792,-0.0609,0.0361,0.0937,-0.1042,233.3333,-932
BTC,2025-12-06T01:31:00,89358.24,89376.02,89338.32,89360.46,11,89426.45,89428.01,89411.89,89326.05,89275.93,-0.0738,-0.0755,-0.0575,0.0385,0.0947,0.0025,10.0000,24
BTC,2025-12-06T01:32:00,89360.46,89360.67,89325.61,89325.61,5,89408.95,89424.04,89410.20,89325.90,89277.17,-0.0932,-0.1101,-0.0946,-0.0003,0.0543,-0.0390,-54.5455,-174
BTC,2025-12-06T01:33:00,89325.61,89358.86,89305.17,89358.86,12,89400.53,89422.42,89408.60,89326.28,89279.15,-0.0466,-0.0711,-0.0556,0.0365,0.0893,0.0372,140.0000,399
BTC,2025-12-06T01:34:00,89358.86,89368.44,89347.02,89348.11,9,89389.34,89419.95,89406.63,89326.64,89280.99,-0.0461,-0.0803,-0.0655,0.0240,0.0752,-0.0120,-25.0000,-97
BTC,2025-12-06T01:35:00,89348.11,89351.98,89308.71,89317.77,8,89377.30,89415.50,89404.80,89325.96,89281.91,-0.0666,-0.1093,-0.0973,-0.0092,0.0402,-0.0340,-11.1111,-243
BTC,2025-12-06T01:36:00,89317.77,89320.44,89289.17,89297.35,9,89369.21,89407.67,89402.80,89324.99,89282.72,-0.0804,-0.1234,-0.1179,-0.0309,0.0164,-0.0229,12.5000,-184
BTC,2025-12-06T01:37:00,89297.35,89307.14,89294.62,89305.76,3,89357.39,89400.96,89400.37,89324.21,89283.62,-0.0578,-0.1065,-0.1058,-0.0207,0.0248,0.0094,-66.6667,25
BTC,2025-12-06T01:38:00,89305.76,89328.82,89298.92,89324.56,8,89344.82,89394.08,89398.26,89323.47,89284.29,-0.0227,-0.0778,-0.0824,0.0012,0.0451,0.0211,166.6667,150
BTC,2025-12-06T01:39:00,89324.56,89333.84,89324.27,89333.84,4,89333.06,89388.99,89397.01,89323.29,89285.02,0.0009,-0.0617,-0.0707,0.0118,0.0547,0.0104,-50.0000,37
BTC,2025-12-06T01:40:00,89333.84,89334.01,89310.53,89310.55,3,89328.29,89383.25,89395.58,89323.84,89285.64,-0.0199,-0.0813,-0.0951,-0.0149,0.0279,-0.0261,-25.0000,-70
BTC,2025-12-06T01:41:00,89310.55,89310.55,89251.53,89251.53,9,89317.39,89371.92,89392.86,89324.13,89285.91,-0.0737,-0.1347,-0.1581,-0.0813,-0.0385,-0.0661,200.0000,-531
BTC,2025-12-06T01:42:00,89251.53,89255.91,89227.85,89227.85,4,89307.62,89358.29,89389.56,89324.34,89286.05,-0.0893,-0.1460,-0.1809,-0.1080,-0.0652,-0.0265,-55.5556,-95
BTC,2025-12-06T01:43:00,89227.85,89254.07,89225.24,89252.19,8,89296.95,89348.74,89385.62,89324.48,89286.27,-0.0501,-0.1081,-0.1493,-0.0809,-0.0382,0.0273,100.0000,195
BTC,2025-12-06T01:44:00,89252.19,89278.16,89250.05,89270.68,5,89289.21,89339.27,89382.61,89324.91,89286.72,-0.0208,-0.0768,-0.1252,-0.0607,-0.0180,0.0207,-37.5000,92
BTC,2025-12-06T01:45:00,89270.68,89271.74,89239.64,89239.76,3,89281.41,89329.35,89379.06,89325.19,89286.87,-0.0466,-0.1003,-0.1559,-0.0956,-0.0528,-0.0346,-40.0000,-93
BTC,2025-12-06T01:46:00,89239.76,89338.14,89239.39,89338.14,13,89285.49,89327.35,89377.01,89326.41,89287.59,0.0590,0.0121,-0.0435,0.0131,0.0566,0.1102,333.3333,1279
BTC,2025-12-06T01:47:00,89338.14,89362.19,89338.14,89352.79,4,89290.19,89323.79,89375.43,89327.79,89288.35,0.0701,0.0325,-0.0253,0.0280,0.0722,0.0164,-69.2308,59
BTC,2025-12-06T01:48:00,89352.79,89373.96,89350.81,89370.71,5,89294.80,89319.81,89373.87,89329.13,89289.09,0.0850,0.0570,-0.0035,0.0466,0.0914,0.0201,25.0000,90
BTC,2025-12-06T01:49:00,89370.71,89375.76,89352.76,89360.84,3,89297.50,89315.28,89372.33,89330.64,89289.59,0.0709,0.0510,-0.0129,0.0338,0.0798,-0.0110,-40.0000,-30
BTC,2025-12-06T01:50:00,89360.84,89370.43,89359.72,89367.35,2,89303.18,89315.74,89371.36,89332.28,89290.13,0.0719,0.0578,-0.0045,0.0393,0.0865,0.0073,-33.3333,13
BTC,2025-12-06T01:51:00,89367.35,89367.51,89349.67,89349.81,2,89313.01,89315.20,89371.40,89334.70,89290.47,0.0412,0.0387,-0.0242,0.0169,0.0665,-0.0196,0.0000,-35
BTC,2025-12-06T01:52:00,89349.81,89356.67,89330.52,89330.52,5,89323.28,89315.45,89370.48,89336.97,89290.76,0.0081,0.0169,-0.0447,-0.0072,0.0445,-0.0216,150.0000,-96
BTC,2025-12-06T01:53:00,89330.52,89330.53,89308.48,89308.75,2,89328.94,89312.94,89369.04,89338.88,89291.63,-0.0226,-0.0047,-0.0675,-0.0337,0.0192,-0.0244,-60.0000,-44
BTC,2025-12-06T01:54:00,89308.75,89336.60,89306.14,89315.55,4,89333.42,89311.32,89368.05,89340.74,89292.39,-0.0200,0.0047,-0.0587,-0.0282,0.0259,0.0076,100.0000,27
BTC,2025-12-06T01:55:00,89315.55,89334.27,89315.55,89327.14,3,89342.16,89311.78,89368.01,89342.82,89293.01,-0.0168,0.0172,-0.0457,-0.0176,0.0382,0.0130,-25.0000,35
BTC,2025-12-06T01:56:00,89327.14,89332.58,89286.06,89289.55,7,89337.30,89311.39,89366.98,89344.33,89293.13,-0.0535,-0.0245,-0.0866,-0.0613,-0.0040,-0.0421,133.3333,-263
BTC,2025-12-06T01:57:00,89289.55,89305.01,89275.93,89284.24,6,89330.45,89310.32,89365.96,89345.64,89293.25,-0.0517,-0.0292,-0.0914,-0.0687,-0.0101,-0.0059,-14.2857,-32
BTC,2025-12-06T01:58:00,89284.24,89311.91,89282.53,89310.48,3,89324.42,89309.61,89365.00,89347.18,89293.44,-0.0156,0.0010,-0.0610,-0.0411,0.0191,0.0294,-50.0000,79
BTC,2025-12-06T01:59:00,89310.48,89340.38,89308.28,89340.38,4,89322.38,89309.94,89363.28,89349.33,89293.81,0.0202,0.0341,-0.0256,-0.0100,0.0522,0.0335,33.3333,120
BTC,2025-12-06T02:00:00,89340.38,89342.34,89337.92,89342.34,2,89319.88,89311.53,89361.89,89351.70,89294.20,0.0252,0.0345,-0.0219,-0.0105,0.0539,0.0022,-50.0000,4
BTC,2025-12-06T02:01:00,89342.34,89342.34,89299.12,89299.14,4,89314.81,89313.91,89360.25,89353.70,89294.18,-0.0175,-0.0165,-0.0684,-0.0611,0.0056,-0.0484,100.0000,-173
BTC,2025-12-06T02:02:00,89299.14,89299.42,89278.28,89278.28,1,89309.58,89316.43,89357.71,89355.40,89294.01,-0.0351,-0.0427,-0.0889,-0.0863,-0.0176,-0.0234,-75.0000,-21
BTC,2025-12-06T02:03:00,89278.28,89303.98,89278.01,89283.09,4,89307.02,89317.98,89355.55,89357.17,89293.71,-0.0268,-0.0391,-0.0811,-0.0829,-0.0119,0.0054,300.0000,19
BTC,2025-12-06T02:04:00,89283.09,89283.75,89262.87,89266.70,10,89302.13,89317.78,89352.93,89358.54,89293.51,-0.0397,-0.0572,-0.0965,-0.1028,-0.0300,-0.0184,150.0000,-164
BTC,2025-12-06T02:05:00,89266.70,89266.70,89197.31,89197.32,10,89289.15,89315.66,89348.74,89359.08,89292.93,-0.1028,-0.1325,-0.1695,-0.1810,-0.1071,-0.0777,0.0000,-694
BTC,2025-12-06T02:06:00,89197.32,89238.43,89193.15,89238.19,10,89284.02,89310.66,89344.43,89360.12,89292.55,-0.0513,-0.0811,-0.1189,-0.1365,-0.0609,0.0458,0.0000,409
BTC,2025-12-06T02:07:00,89238.19,89274.34,89233.22,89265.06,8,89282.10,89306.27,89340.93,89361.22,89292.27,-0.0191,-0.0461,-0.0849,-0.1076,-0.0305,0.0301,-20.0000,215
BTC,2025-12-06T02:08:00,89265.06,89316.89,89262.27,89316.88,7,89282.74,89303.58,89338.02,89362.67,89292.19,0.0382,0.0149,-0.0237,-0.0512,0.0277,0.0581,-12.5000,363
BTC,2025-12-06T02:09:00,89316.88,89316.88,89288.97,89298.47,9,89278.55,89300.46,89335.28,89363.67,89291.94,0.0223,-0.0022,-0.0412,-0.0730,0.0073,-0.0206,28.5714,-166
BTC,2025-12-06T02:10:00,89298.47,89298.47,89232.10,89234.04,7,89267.72,89293.80,89331.46,89363.80,89291.23,-0.0377,-0.0669,-0.1091,-0.1452,-0.0641,-0.0722,-22.2222,-451
BTC,2025-12-06T02:11:00,89234.04,89311.11,89225.26,89306.83,13,89268.49,89291.65,89328.03,89364.28,89290.91,0.0430,0.0170,-0.0237,-0.0643,0.0178,0.0816,85.7143,946
BTC,2025-12-06T02:12:00,89306.83,89318.00,89295.22,89296.55,5,89270.31,89289.95,89323.95,89364.94,89290.75,0.0294,0.0074,-0.0307,-0.0765,0.0065,-0.0115,-61.5385,-51
BTC,2025-12-06T02:13:00,89296.55,89300.36,89263.12,89294.10,13,89271.41,89289.22,89320.97,89364.69,89290.94,0.0254,0.0055,-0.0301,-0.0790,0.0035,-0.0027,160.0000,-32
BTC,2025-12-06T02:14:00,89294.10,89322.87,89294.10,89300.70,8,89274.81,89288.47,89317.78,89363.84,89290.78,0.0290,0.0137,-0.0191,-0.0707,0.0111,0.0074,-38.4615,53
BTC,2025-12-06T02:15:00,89300.70,89309.81,89293.53,89306.98,6,89285.78,89287.47,89315.16,89363.44,89290.76,0.0237,0.0219,-0.0092,-0.0632,0.0182,0.0070,-25.0000,38
BTC,2025-12-06T02:16:00,89306.98,89306.98,89238.93,89238.93,11,89285.85,89284.94,89312.37,89362.06,89290.41,-0.0526,-0.0515,-0.0822,-0.1378,-0.0577,-0.0762,83.3333,-749
BTC,2025-12-06T02:17:00,89238.93,89294.26,89238.41,89294.26,6,89288.77,89285.44,89309.78,89361.08,89290.29,0.0061,0.0099,-0.0174,-0.0748,0.0044,0.0620,-45.4545,332
BTC,2025-12-06T02:18:00,89294.26,89313.81,89294.26,89311.50,5,89288.24,89285.49,89307.00,89360.06,89290.38,0.0261,0.0291,0.0050,-0.0543,0.0236,0.0193,-16.6667,86
BTC,2025-12-06T02:19:00,89311.50,89318.27,89281.10,89296.91,7,89288.08,89283.31,89303.91,89358.54,89290.53,0.0099,0.0152,-0.0078,-0.0690,0.0071,-0.0163,40.0000,-102
BTC,2025-12-06T02:20:00,89296.91,89326.40,89296.91,89326.40,1,89297.32,89282.52,89303.28,89357.97,89290.99,0.0326,0.0492,0.0259,-0.0353,0.0397,0.0330,-85.7143,29
BTC,2025-12-06T02:21:00,89326.40,89364.87,89276.83,89276.83,14,89294.32,89281.40,89301.60,89356.74,89291.52,-0.0196,-0.0051,-0.0277,-0.0894,-0.0164,-0.0555,1300.0000,-694
BTC,2025-12-06T02:22:00,89276.83,89295.56,89258.54,89258.54,8,89290.51,89280.41,89300.26,89355.23,89291.94,-0.0358,-0.0245,-0.0467,-0.1082,-0.0374,-0.0205,-42.8571,-146
BTC,2025-12-06T02:23:00,89258.54,89288.91,89253.75,89288.91,6,89290.00,89280.70,89298.86,89353.73,89292.85,-0.0012,0.0092,-0.0111,-0.0725,-0.0044,0.0340,-25.0000,182
BTC,2025-12-06T02:24:00,89288.91,89299.71,89274.19,89296.01,4,89289.53,89282.17,89297.82,89352.22,89293.97,0.0073,0.0155,-0.0020,-0.0629,0.0023,0.0080,-33.3333,28
BTC,2025-12-06T02:25:00,89296.01,89296.01,89253.60,89254.30,7,89284.26,89285.02,89296.55,89350.67,89294.79,-0.0336,-0.0344,-0.0473,-0.1079,-0.0453,-0.0467,75.0000,-292
BTC,2025-12-06T02:26:00,89254.30,89271.12,89246.53,89248.48,6,89285.21,89285.53,89295.57,89349.19,89295.70,-0.0411,-0.0415,-0.0527,-0.1127,-0.0529,-0.0065,-14.2857,-35
BTC,2025-12-06T02:27:00,89248.48,89313.32,89247.93,89311.95,5,89286.98,89287.88,89295.70,89348.03,89297.06,0.0280,0.0270,0.0182,-0.0404,0.0167,0.0711,-16.6667,317
BTC,2025-12-06T02:28:00,89311.95,89313.57,89290.63,89292.59,3,89285.09,89286.66,89295.06,89346.66,89298.61,0.0084,0.0066,-0.0028,-0.0605,-0.0067,-0.0217,-40.0000,-58
BTC,2025-12-06T02:29:00,89292.59,89296.31,89292.59,89296.31,1,89285.03,89286.56,89294.31,89345.66,89299.54,0.0126,0.0109,0.0022,-0.0552,-0.0036,0.0042,-66.6667,4
BTC,2025-12-06T02:30:00,89296.31,89296.31,89275.47,89275.47,5,89279.94,89288.63,89293.61,89344.59,89300.23,-0.0050,-0.0147,-0.0203,-0.0774,-0.0277,-0.0233,400.0000,-104
BTC,2025-12-06T02:31:00,89275.47,89275.47,89256.34,89262.33,5,89278.49,89286.40,89293.82,89343.34,89300.82,-0.0181,-0.0270,-0.0353,-0.0907,-0.0431,-0.0147,0.0000,-66
BTC,2025-12-06T02:32:00,89262.33,89265.86,89245.60,89262.27,6,89278.86,89284.69,89294.51,89342.04,89301.54,-0.0186,-0.0251,-0.0361,-0.0893,-0.0440,-0.0001,20.0000,-0
BTC,2025-12-06T02:33:00,89262.27,89277.82,89262.27,89266.77,2,89276.65,89283.32,89294.80,89340.21,89302.44,-0.0111,-0.0185,-0.0314,-0.0822,-0.0399,0.0050,-66.6667,9
BTC,2025-12-06T02:34:00,89266.77,89282.35,89263.06,89265.32,6,89273.58,89281.55,89294.70,89338.66,89303.07,-0.0093,-0.0182,-0.0329,-0.0821,-0.0423,-0.0016,200.0000,-9
BTC,2025-12-06T02:35:00,89265.32,89269.84,89260.84,89264.06,4,89274.56,89279.41,89295.18,89337.12,89303.45,-0.0118,-0.0172,-0.0349,-0.0818,-0.0441,-0.0014,-33.3333,-5
BTC,2025-12-06T02:36:00,89264.06,89319.60,89260.14,89319.60,18,89281.67,89283.44,89294.81,89335.91,89304.25,0.0425,0.0405,0.0278,-0.0183,0.0172,0.0622,350.0000,1000
BTC,2025-12-06T02:37:00,89319.60,89319.60,89278.35,89280.42,7,89278.51,89282.75,89293.36,89334.39,89304.78,0.0021,-0.0026,-0.0145,-0.0604,-0.0273,-0.0439,-61.1111,-274
BTC,2025-12-06T02:38:00,89280.42,89280.42,89232.33,89232.33,7,89272.49,89278.79,89290.60,89332.23,89305.27,-0.0450,-0.0520,-0.0653,-0.1118,-0.0817,-0.0539,0.0000,-337
BTC,2025-12-06T02:39:00,89232.33,89245.60,89229.83,89233.72,5,89266.23,89275.63,89288.05,89330.19,89305.59,-0.0364,-0.0469,-0.0609,-0.1080,-0.0805,0.0016,-28.5714,7
BTC,2025-12-06T02:40:00,89233.72,89249.63,89233.44,89234.98,4,89262.18,89271.06,89285.41,89328.38,89305.99,-0.0305,-0.0404,-0.0565,-0.1046,-0.0795,0.0014,-20.0000,5
BTC,2025-12-06T02:41:00,89234.98,89236.06,89224.46,89224.46,4,89258.39,89268.44,89282.90,89327.15,89306.33,-0.0380,-0.0493,-0.0655,-0.1150,-0.0917,-0.0118,0.0000,-42
BTC,2025-12-06T02:42:00,89224.46,89286.74,89224.46,89286.74,8,89260.84,89269.85,89282.02,89326.25,89307.06,0.0290,0.0189,0.0053,-0.0442,-0.0228,0.0698,100.0000,498
BTC,2025-12-06T02:43:00,89286.74,89286.74,89258.83,89279.51,6,89262.11,89269.38,89281.44,89325.24,89307.74,0.0195,0.0113,-0.0022,-0.0512,-0.0316,-0.0081,-25.0000,-43
BTC,2025-12-06T02:44:00,89279.51,89280.07,89259.07,89259.07,4,89261.49,89267.53,89280.31,89324.18,89308.47,-0.0027,-0.0095,-0.0238,-0.0729,-0.0553,-0.0229,-33.3333,-82
BTC,2025-12-06T02:45:00,89259.07,89280.79,89258.68,89276.38,2,89262.72,89268.64,89279.29,89323.65,89309.09,0.0153,0.0087,-0.0033,-0.0529,-0.0366,0.0194,-50.0000,35
BTC,2025-12-06T02:46:00,89276.38,89288.86,89261.97,89262.38,7,89257.00,89269.33,89278.75,89322.86,89309.47,0.0060,-0.0078,-0.0183,-0.0677,-0.0527,-0.0157,250.0000,-98
BTC,2025-12-06T02:47:00,89262.38,89288.12,89262.38,89288.10,7,89257.77,89268.14,89278.83,89322.39,89309.76,0.0340,0.0224,0.0104,-0.0384,-0.0242,0.0288,0.0000,180
BTC,2025-12-06T02:48:00,89288.10,89293.74,89265.22,89280.59,7,89262.59,89267.54,89278.23,89321.62,89309.74,0.0202,0.0146,0.0026,-0.0459,-0.0326,-0.0084,0.0000,-53
BTC,2025-12-06T02:49:00,89280.59,89282.52,89264.07,89276.99,4,89266.92,89266.57,89276.96,89320.12,89309.85,0.0113,0.0117,0.0000,-0.0483,-0.0368,-0.0040,-42.8571,-14
BTC,2025-12-06T02:50:00,89276.99,89276.99,89263.40,89271.07,3,89270.53,89266.35,89275.54,89318.71,89309.77,0.0006,0.0053,-0.0050,-0.0533,-0.0433,-0.0066,-25.0000,-18
BTC,2025-12-06T02:51:00,89271.07,89364.61,89271.07,89364.15,12,89284.50,89271.45,89276.84,89318.54,89310.15,0.0892,0.1038,0.0978,0.0511,0.0605,0.1043,300.0000,1117
BTC,2025-12-06T02:52:00,89364.15,89364.41,89334.85,89341.31,6,89289.96,89275.40,89278.10,89317.91,89310.39,0.0575,0.0738,0.0708,0.0262,0.0346,-0.0256,-50.0000,-137
BTC,2025-12-06T02:53:00,89341.31,89342.90,89332.27,89342.90,5,89296.29,89279.20,89279.29,89317.42,89310.70,0.0522,0.0713,0.0712,0.0285,0.0361,0.0018,-16.6667,8
BTC,2025-12-06T02:54:00,89342.90,89363.93,89342.90,89360.91,10,89306.48,89283.98,89281.18,89317.05,89311.10,0.0609,0.0862,0.0893,0.0491,0.0558,0.0202,100.0000,180
BTC,2025-12-06T02:55:00,89360.91,89361.13,89338.91,89339.08,25,89312.75,89287.73,89284.01,89316.38,89311.03,0.0295,0.0575,0.0617,0.0254,0.0314,-0.0244,150.0000,-546
BTC,2025-12-06T02:56:00,89339.08,89339.08,89309.21,89323.14,8,89318.82,89287.91,89285.71,89315.07,89311.01,0.0048,0.0395,0.0419,0.0090,0.0136,-0.0178,-68.0000,-128
BTC,2025-12-06T02:57:00,89323.14,89338.63,89322.55,89337.75,1,89323.79,89290.78,89287.17,89314.05,89311.14,0.0156,0.0526,0.0567,0.0265,0.0298,0.0164,-87.5000,15
BTC,2025-12-06T02:58:00,89337.75,89349.27,89337.75,89341.00,4,89329.83,89296.21,89287.65,89312.84,89311.12,0.0125,0.0502,0.0598,0.0315,0.0335,0.0036,300.0000,13
BTC,2025-12-06T02:59:00,89341.00,89418.21,89336.32,89401.79,18,89342.31,89304.61,89289.71,89312.50,89311.45,0.0666,0.1088,0.1255,0.1000,0.1012,0.0680,350.0000,1094
BTC,2025-12-06T03:00:00,89401.79,89434.22,89401.79,89434.22,7,89358.62,89314.58,89293.72,89312.59,89312.18,0.0846,0.1340,0.1573,0.1362,0.1366,0.0363,-61.1111,227
BTC,2025-12-06T03:01:00,89434.22,89434.45,89402.44,89402.45,7,89362.46,89323.48,89295.63,89311.83,89312.70,0.0448,0.0884,0.1196,0.1015,0.1005,-0.0355,0.0000,-222
BTC,2025-12-06T03:02:00,89402.45,89515.27,89402.01,89515.27,22,89379.85,89334.90,89300.00,89311.98,89313.65,0.1515,0.2019,0.2411,0.2276,0.2257,0.1262,214.2857,2482
BTC,2025-12-06T03:03:00,89515.27,89536.95,89511.68,89519.26,18,89397.49,89346.89,89304.51,89312.74,89314.74,0.1362,0.1929,0.2405,0.2312,0.2290,0.0045,-18.1818,72
BTC,2025-12-06T03:04:00,89519.26,89597.58,89518.52,89571.94,34,89418.59,89362.53,89309.93,89313.86,89316.36,0.1715,0.2343,0.2934,0.2890,0.2862,0.0588,88.8889,1791
BTC,2025-12-06T03:05:00,89571.94,89586.45,89570.01,89581.06,8,89442.79,89377.77,89315.41,89315.29,89318.08,0.1546,0.2275,0.2974,0.2976,0.2944,0.0102,-76.4706,73
BTC,2025-12-06T03:06:00,89581.06,89693.35,89579.90,89692.63,27,89479.74,89399.28,89324.49,89318.43,89320.18,0.2379,0.3281,0.4121,0.4189,0.4170,0.1245,237.5000,3012
BTC,2025-12-06T03:07:00,89692.63,89718.57,89688.66,89714.21,12,89517.38,89420.59,89332.89,89321.33,89322.30,0.2199,0.3284,0.4269,0.4398,0.4388,0.0241,-55.5556,259
BTC,2025-12-06T03:08:00,89714.21,89722.46,89630.36,89636.26,14,89546.91,89438.37,89339.38,89323.19,89323.91,0.0998,0.2213,0.3323,0.3505,0.3497,-0.0869,16.6667,-1091
BTC,2025-12-06T03:09:00,89636.26,89719.97,89628.09,89716.30,10,89578.36,89460.34,89347.77,89325.84,89325.83,0.1540,0.2861,0.4125,0.4371,0.4371,0.0893,-28.5714,800
BTC,2025-12-06T03:10:00,89716.30,89731.77,89700.89,89722.77,10,89607.21,89482.92,89355.70,89329.49,89327.73,0.1290,0.2680,0.4108,0.4403,0.4422,0.0072,0.0000,65
BTC,2025-12-06T03:11:00,89722.77,89751.57,89716.10,89750.36,9,89642.01,89502.23,89365.17,89333.39,89329.72,0.1209,0.2772,0.4310,0.4668,0.4709,0.0308,-10.0000,248
BTC,2025-12-06T03:12:00,89750.36,89780.85,89737.13,89760.09,22,89666.49,89523.17,89375.20,89337.73,89331.81,0.1044,0.2646,0.4306,0.4728,0.4794,0.0108,144.4444,214
BTC,2025-12-06T03:13:00,89760.09,89781.19,89758.43,89776.16,5,89692.18,89544.83,89384.94,89341.90,89334.09,0.0936,0.2583,0.4377,0.4861,0.4948,0.0179,-77.2727,80
BTC,2025-12-06T03:14:00,89776.16,89807.82,89762.31,89780.59,18,89713.04,89565.82,89394.64,89346.23,89336.43,0.0753,0.2398,0.4317,0.4862,0.4972,0.0049,260.0000,80
BTC,2025-12-06T03:15:00,89780.59,89806.09,89771.80,89779.30,9,89732.87,89587.83,89405.14,89350.84,89338.40,0.0517,0.2137,0.4185,0.4795,0.4935,-0.0014,-50.0000,-12
BTC,2025-12-06T03:16:00,89779.30,89786.19,89774.76,89780.14,4,89741.62,89610.68,89415.77,89355.67,89340.33,0.0429,0.1891,0.4075,0.4750,0.4923,0.0009,-55.5556,3
BTC,2025-12-06T03:17:00,89780.14,89781.47,89770.38,89776.66,5,89747.86,89632.62,89425.06,89360.38,89342.29,0.0321,0.1607,0.3932,0.4658,0.4862,-0.0039,25.0000,-17
BTC,2025-12-06T03:18:00,89776.66,89776.66,89727.68,89729.43,6,89757.18,89652.04,89433.80,89364.43,89343.95,-0.0309,0.0863,0.3306,0.4084,0.4315,-0.0526,20.0000,-283
BTC,2025-12-06T03:19:00,89729.43,89741.78,89723.78,89732.14,4,89758.76,89668.56,89442.52,89368.41,89345.85,-0.0297,0.0709,0.3238,0.4070,0.4324,0.0030,-33.3333,11
BTC,2025-12-06T03:20:00,89732.14,89757.80,89707.70,89717.47,12,89758.23,89682.72,89451.36,89372.48,89348.16,-0.0454,0.0387,0.2975,0.3860,0.4133,-0.0163,200.0000,-176
BTC,2025-12-06T03:21:00,89717.47,89717.47,89686.56,89686.59,7,89751.86,89696.93,89459.84,89376.83,89350.48,-0.0727,-0.0115,0.2535,0.3466,0.3762,-0.0344,-41.6667,-216
BTC,2025-12-06T03:22:00,89686.59,89711.00,89681.62,89703.40,6,89746.19,89706.34,89468.66,89381.59,89352.96,-0.0477,-0.0033,0.2624,0.3600,0.3922,0.0187,-14.2857,101
BTC,2025-12-06T03:23:00,89703.40,89709.86,89675.56,89680.10,6,89736.58,89714.38,89476.93,89385.87,89355.17,-0.0629,-0.0382,0.2271,0.3292,0.3636,-0.0260,0.0000,-140
BTC,2025-12-06T03:24:00,89680.10,89680.11,89651.62,89660.59,6,89724.58,89718.81,89484.84,89389.77,89357.34,-0.0713,-0.0649,0.1964,0.3030,0.3394,-0.0218,0.0000,-117
BTC,2025-12-06T03:25:00,89660.59,89663.49,89641.30,89642.16,4,89710.87,89721.87,89492.40,89393.79,89359.49,-0.0766,-0.0888,0.1673,0.2778,0.3163,-0.0206,-33.3333,-74
BTC,2025-12-06T03:26:00,89642.16,89657.44,89570.71,89581.98,13,89691.05,89716.33,89497.65,89396.23,89361.32,-0.1216,-0.1498,0.0942,0.2078,0.2469,-0.0671,225.0000,-782
BTC,2025-12-06T03:27:00,89581.98,89590.71,89558.34,89558.34,4,89669.22,89708.54,89503.20,89398.28,89363.04,-0.1237,-0.1674,0.0616,0.1790,0.2186,-0.0264,-69.2308,-95
BTC,2025-12-06T03:28:00,89558.34,89579.61,89558.34,89566.00,8,89652.88,89705.03,89509.88,89400.24,89364.68,-0.0969,-0.1550,0.0627,0.1854,0.2253,0.0086,100.0000,61
BTC,2025-12-06T03:29:00,89566.00,89569.35,89560.53,89568.31,1,89636.49,89697.63,89516.57,89402.31,89366.48,-0.0761,-0.1442,0.0578,0.1857,0.2259,0.0026,-87.5000,2
BTC,2025-12-06T03:30:00,89568.31,89568.40,89542.47,89552.72,8,89620.02,89689.13,89522.92,89404.16,89368.22,-0.0751,-0.1521,0.0333,0.1662,0.2064,-0.0174,700.0000,-125
BTC,2025-12-06T03:31:00,89552.72,89602.94,89552.72,89602.94,4,89611.65,89681.76,89530.49,89406.70,89370.70,-0.0097,-0.0879,0.0809,0.2195,0.2599,0.0561,-50.0000,201
BTC,2025-12-06T03:32:00,89602.94,89666.22,89602.94,89666.22,10,89607.94,89677.06,89538.08,89410.05,89373.51,0.0650,-0.0121,0.1431,0.2865,0.3275,0.0706,150.0000,633
BTC,2025-12-06T03:33:00,89666.22,89745.60,89666.14,89722.10,11,89612.14,89674.36,89546.94,89414.19,89376.53,0.1227,0.0532,0.1956,0.3444,0.3866,0.0623,10.0000,615
BTC,2025-12-06T03:34:00,89722.10,89743.94,89721.89,89743.94,3,89620.47,89672.53,89556.63,89418.47,89379.60,0.1378,0.0796,0.2091,0.3640,0.4076,0.0243,-72.7273,66
BTC,2025-12-06T03:35:00,89743.94,89747.89,89719.99,89724.31,5,89628.69,89669.78,89565.59,89422.44,89382.63,0.1067,0.0608,0.1772,0.3376,0.3823,-0.0219,66.6667,-98
BTC,2025-12-06T03:36:00,89724.31,89727.52,89686.80,89687.79,8,89639.27,89665.16,89574.10,89426.42,89385.38,0.0541,0.0252,0.1269,0.2923,0.3383,-0.0407,60.0000,-292
BTC,2025-12-06T03:37:00,89687.79,89713.42,89687.79,89713.42,4,89654.78,89662.00,89582.61,89430.72,89388.18,0.0654,0.0574,0.1460,0.3161,0.3639,0.0286,-50.0000,103
BTC,2025-12-06T03:38:00,89713.42,89732.29,89704.76,89726.93,5,89670.87,89661.87,89591.53,89434.88,89391.03,0.0625,0.0726,0.1511,0.3265,0.3758,0.0151,25.0000,68
BTC,2025-12-06T03:39:00,89726.93,89738.23,89694.11,89694.11,25,89683.45,89659.97,89599.88,89438.42,89393.88,0.0119,0.0381,0.1052,0.2859,0.3359,-0.0366,400.0000,-820
BTC,2025-12-06T03:40:00,89694.11,89696.78,89650.77,89661.66,13,89694.34,89657.18,89607.69,89441.61,89396.65,-0.0364,0.0050,0.0602,0.2460,0.2964,-0.0362,-48.0000,-422
