ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma100,ma200,ma10_score,ma20_score,ma50_score,ma100_score,ma200_score,close_changed,volume_changed,total_money_changed
BTC,2019-04-03,4906.93,5335.70,4831.59,4976.59,159843,,,,,,,,,,,,,
BTC,2019-04-04,4976.59,5071.98,4799.77,4913.36,74544,,,,,,,,,,,,,
BTC,2019-04-05,4913.36,5074.13,4897.61,5047.23,56130,,,,,,,,,,,,,
BTC,2019-04-06,5047.23,5240.19,4938.00,5057.25,54180,,,,,,,,,,,,,
BTC,2019-04-07,5057.25,5266.04,5044.28,5201.16,47200,,,,,,,,,,,,,
BTC,2019-04-08,5201.16,5347.88,5141.23,5294.09,69803,,,,,,,,,,,,,
BTC,2019-04-09,5294.09,5294.09,5159.13,5201.30,48552,,,,,,,,,,,,,
BTC,2019-04-10,5201.30,5460.94,5178.61,5318.60,65813,,,,,,,,,,,,,
BTC,2019-04-11,5318.60,5343.66,4987.65,5048.56,69622,,,,,,,,,,,,,
BTC,2019-04-12,5048.56,5118.61,4927.62,5081.50,43762,,,,,,,,,,,,,
BTC,2019-04-13,5081.50,5128.96,5056.19,5080.66,23342,,,,,,,,,,,,,
BTC,2019-04-14,5080.66,5186.82,5031.20,5165.59,21193,,,,,,,,,,,,,
BTC,2019-04-15,5165.59,5195.31,4969.31,5037.27,40402,,,,,,,,,,,,,
BTC,2019-04-16,5037.27,5232.03,5029.16,5212.81,40370,,,,,,,,,,,,,
BTC,2019-04-17,5212.81,5270.76,5190.81,5236.26,37225,,,,,,,,,,,,,
BTC,2019-04-18,5236.26,5317.78,5232.99,5289.75,35511,,,,,,,,,,,,,
BTC,2019-04-19,5289.75,5353.01,5212.18,5295.53,30109,,,,,,,,,,,,,
BTC,2019-04-20,5295.53,5366.60,5274.45,5326.18,23214,,,,,,,,,,,,,
BTC,2019-04-21,5326.18,5348.59,5232.77,5305.74,25466,,,,,,,,,,,,,
BTC,2019-04-22,5305.74,5444.76,5265.73,5394.67,45346,,,,,,,,,,,,,
BTC,2019-04-23,5394.67,5626.83,5371.31,5539.10,66448,,,,,,,,,,,,,
BTC,2019-04-24,5539.10,5633.00,5390.98,5454.58,61651,,,,,,,,,,,,,
BTC,2019-04-25,5454.58,5521.61,5031.69,5162.67,70755,,,,,,,,,,,,,
BTC,2019-04-26,5162.67,5361.94,5104.18,5234.09,70191,,,,,,,,,,,,,
BTC,2019-04-27,5234.09,5282.97,5192.45,5229.48,21692,,,,,,,,,,,,,
BTC,2019-04-28,5233.47,5313.70,5218.42,5272.45,25294,,,,,,,,,,,,,
BTC,2019-04-29,5272.45,5299.51,5162.81,5237.96,31947,,,,,,,,,,,,,
BTC,2019-04-30,5237.96,5372.23,5224.64,5350.64,32567,,,,,,,,,,,,,
BTC,2019-05-01,5350.64,5417.17,5346.70,5389.54,27410,,,,,,,,,,,,,
BTC,2019-05-02,5389.54,5531.15,5387.29,5500.72,35089,,,,,,,,,,,,,
BTC,2019-05-03,5500.72,5891.90,5484.78,5753.38,75434,,,,,,,,,,,,,
BTC,2019-05-04,5753.38,5901.36,5596.15,5840.08,45628,,,,,,,,,,,,,
BTC,2019-05-05,5840.08,5849.50,5709.74,5794.14,25481,,,,,,,,,,,,,
BTC,2019-05-06,5794.14,5823.67,5644.15,5748.17,34979,,,,,,,,,,,,,
BTC,2019-05-07,5748.17,6031.54,5748.17,5819.57,59556,,,,,,,,,,,,,
BTC,2019-05-08,5819.57,6032.25,5753.08,5998.71,40967,,,,,,,,,,,,,
BTC,2019-05-09,5998.71,6194.91,5988.65,6171.96,51005,,,,,,,,,,,,,
BTC,2019-05-10,6171.96,6444.57,6133.21,6358.29,68160,,,,,,,,,,,,,
BTC,2019-05-11,6358.29,7394.94,6357.02,7191.36,135248,,,,,,,,,,,,,
BTC,2019-05-12,7191.36,7541.61,6793.21,6977.63,142892,,,,,,,,,,,,,
BTC,2019-05-13,6977.63,8127.75,6873.42,7806.36,149082,,,,,,,,,,,,,
BTC,2019-05-14,7806.36,8297.02,7631.34,7980.13,122383,,,,,,,,,,,,,
BTC,2019-05-15,7980.13,8263.29,7849.92,8183.83,86162,,,,,,,,,,,,,
BTC,2019-05-16,8183.83,8352.25,7679.05,7874.11,95341,,,,,,,,,,,,,
BTC,2019-05-17,7874.11,7930.98,6668.67,7371.96,141482,,,,,,,,,,,,,
BTC,2019-05-18,7371.96,7491.67,7213.72,7266.08,41327,,,,,,,,,,,,,
BTC,2019-05-19,7266.08,8281.66,7257.26,8193.14,91218,,,,,,,,,,,,,
BTC,2019-05-20,8193.14,8193.14,7591.85,7998.29,80672,,,,,,,,,,,,,
BTC,2019-05-21,7998.29,8102.32,7807.77,7947.93,45005,,,,,,,,,,,,,
BTC,2019-05-22,7947.93,8033.76,7533.66,7626.89,54216,,,,,,,,,,,,,
BTC,2019-05-23,7626.89,7971.26,7478.74,7876.50,50121,,,,,,,,,,,,,
BTC,2019-05-24,7876.50,8165.45,7801.57,7996.40,51604,,,,,,,,,,,,,
BTC,2019-05-25,7996.40,8140.82,7948.68,8059.13,22294,,,,,,,,,,,,,
BTC,2019-05-26,8059.13,8779.00,7894.53,8726.23,57648,,,,,,,,,,,,,
BTC,2019-05-27,8726.23,8931.53,8668.46,8785.17,57692,,,,,,,,,,,,,
BTC,2019-05-28,8785.17,8818.71,8562.20,8718.85,41445,,,,,,,,,,,,,
BTC,2019-05-29,8718.85,8760.48,8444.10,8664.56,44056,,,,,,,,,,,,,
BTC,2019-05-30,8664.56,9065.89,8027.21,8276.25,95189,,,,,,,,,,,,,
BTC,2019-05-31,8276.25,8570.78,8116.00,8550.67,60143,,,,,,,,,,,,,
BTC,2019-06-01,8550.67,8619.21,8459.65,8555.87,26884,,,,,,,,,,,,,
BTC,2019-06-02,8555.87,8819.90,8547.48,8737.91,25506,,,,,,,,,,,,,
BTC,2019-06-03,8737.91,8740.24,8073.18,8114.49,63486,,,,,,,,,,,,,
BTC,2019-06-04,8114.49,8114.49,7463.94,7677.47,103552,,,,,,,,,,,,,
BTC,2019-06-05,7677.47,7917.14,7591.88,7791.29,49771,,,,,,,,,,,,,
BTC,2019-06-06,7791.29,7872.10,7467.52,7807.36,44397,,,,,,,,,,,,,
BTC,2019-06-07,7807.36,8127.63,7767.37,8002.63,51105,,,,,,,,,,,,,
BTC,2019-06-08,8002.63,8058.91,7796.46,7933.78,23469,,,,,,,,,,,,,
BTC,2019-06-09,7933.78,7964.75,7535.90,7643.44,30301,,,,,,,,,,,,,
BTC,2019-06-10,7643.44,8061.50,7533.53,8021.00,43154,,,,,,,,,,,,,
BTC,2019-06-11,8021.00,8049.78,7724.58,7917.32,35850,,,,,,,,,,,,,
BTC,2019-06-12,7917.32,8250.00,7834.57,8174.14,49460,,,,,,,,,,,,,
BTC,2019-06-13,8174.14,8326.20,8053.65,8235.57,38536,,,,,,,,,,,,,
BTC,2019-06-14,8235.57,8724.42,8180.39,8693.96,50383,,,,,,,,,,,,,
BTC,2019-06-15,8693.96,8905.14,8621.48,8853.56,38140,,,,,,,,,,,,,
BTC,2019-06-16,8853.56,9372.89,8800.96,8979.18,84289,,,,,,,,,,,,,
BTC,2019-06-17,8979.18,9468.85,8976.99,9336.01,65486,,,,,,,,,,,,,
BTC,2019-06-18,9336.01,9357.22,8941.83,9081.71,51829,,,,,,,,,,,,,
BTC,2019-06-19,9081.71,9313.18,9045.47,9280.54,32012,,,,,,,,,,,,,
BTC,2019-06-20,9280.54,9600.28,9219.81,9536.85,45144,,,,,,,,,,,,,
BTC,2019-06-21,9536.85,10230.86,9536.85,10218.87,77828,,,,,,,,,,,,,
BTC,2019-06-22,10218.87,11207.97,10086.32,10689.54,115793,,,,,,,,,,,,,
BTC,2019-06-23,10689.54,11285.51,10513.81,10855.99,57082,,,,,,,,,,,,,
BTC,2019-06-24,10855.99,11100.92,10555.71,11035.74,52118,,,,,,,,,,,,,
BTC,2019-06-25,11035.74,11778.22,10992.37,11740.34,84123,,,,,,,,,,,,,
BTC,2019-06-26,11740.34,13826.76,11679.10,12913.28,211449,,,,,,,,,,,,,
BTC,2019-06-27,12913.28,13314.05,10335.34,11154.09,202428,,,,,,,,,,,,,
BTC,2019-06-28,11154.09,12433.00,10772.75,12355.06,120700,,,,,,,,,,,,,
BTC,2019-06-29,12355.06,12362.90,11352.27,11884.10,81875,,,,,,,,,,,,,
BTC,2019-06-30,11884.10,12200.02,10677.83,10769.05,80893,,,,,,,,,,,,,
BTC,2019-07-01,10769.05,11207.00,10006.43,10591.87,115739,,,,,,,,,,,,,
BTC,2019-07-02,10591.87,10927.60,9678.10,10844.13,120994,,,,,,,,,,,,,
BTC,2019-07-03,10844.13,12009.59,10841.91,11981.61,115565,,,,,,,,,,,,,
BTC,2019-07-04,11981.61,12055.11,11067.68,11156.52,71141,,,,,,,,,,,,,
BTC,2019-07-05,11156.52,11435.38,10787.94,10993.25,66066,,,,,,,,,,,,,
BTC,2019-07-06,10993.25,11709.27,10985.40,11248.94,48172,,,,,,,,,,,,,
BTC,2019-07-07,11248.94,11605.43,11109.42,11474.28,36847,,,,,,,,,,,,,
BTC,2019-07-08,11474.28,12386.28,11339.02,12296.16,63847,,,,,,,,,,,,,
BTC,2019-07-09,12296.16,12808.06,12117.31,12567.02,79607,,,,,,,,,,,,,
BTC,2019-07-10,12567.02,13183.73,11569.94,12099.12,124523,,,,,,,,,,,,,
BTC,2019-07-11,12099.12,12099.91,11002.39,11343.12,102929,,,,,,,,,,,,,
BTC,2019-07-12,11343.12,11931.91,11096.61,11797.37,55994,,,,,,,,,,,,,
BTC,2019-07-13,11797.37,11835.87,10827.53,11363.97,59187,,,,,,,,,,,,,
BTC,2019-07-14,11363.97,11447.92,10118.85,10204.41,76310,,,,,,,,,,,,,
BTC,2019-07-15,10204.41,11070.18,9877.02,10850.26,92742,,,,,,,,,,,,,
BTC,2019-07-16,10850.26,11025.76,9366.82,9423.44,113537,,,,,,,,,,,,,
BTC,2019-07-17,9423.44,9982.24,9086.51,9696.15,101032,,,,,,,,,,,,,
BTC,2019-07-18,9696.15,10776.54,9292.61,10638.35,102443,,,,,,,,,,,,,
BTC,2019-07-19,10638.35,10757.41,10135.16,10532.94,62995,,,,,,,,,,,,,
BTC,2019-07-20,10532.94,11094.32,10379.19,10759.42,56766,,,,,,,,,,,,,
BTC,2019-07-21,10759.42,10833.99,10329.89,10586.71,38379,,,,,,,,,,,,,
BTC,2019-07-22,10586.71,10676.60,10072.07,10325.87,50574,,,,,,,,,,,,,
BTC,2019-07-23,10325.87,10328.44,9820.61,9854.15,52754,,,,,,,,,,,,,
BTC,2019-07-24,9854.15,9920.54,9535.78,9772.14,54750,,,,,,,,,,,,,
BTC,2019-07-25,9772.14,10184.43,9744.70,9882.43,40285,,,,,,,,,,,,,
BTC,2019-07-26,9882.43,9890.05,9668.52,9847.45,31960,,,,,,,,,,,,,
BTC,2019-07-27,9847.45,10202.95,9310.47,9478.32,53081,,,,,,,,,,,,,
BTC,2019-07-28,9478.32,9591.52,9135.64,9531.77,28313,,,,,,,,,,,,,
BTC,2019-07-29,9531.77,9717.69,9386.90,9506.93,31434,,,,,,,,,,,,,
BTC,2019-07-30,9506.93,9749.53,9391.78,9595.52,28856,,,,,,,,,,,,,
BTC,2019-07-31,9595.52,10123.94,9581.60,10089.25,42030,,,,,,,,,,,,,
BTC,2019-08-01,10089.25,10488.81,9890.49,10409.79,43505,,,,,,,,,,,,,
BTC,2019-08-02,10409.79,10666.64,10340.82,10528.99,44213,,,,,,,,,,,,,
BTC,2019-08-03,10528.99,10915.00,10509.35,10820.41,34102,,,,,,,,,,,,,
BTC,2019-08-04,10820.41,11074.95,10572.24,10978.91,39795,,,,,,,,,,,,,
BTC,2019-08-05,10978.91,11945.38,10978.89,11807.96,74748,,,,,,,,,,,,,
BTC,2019-08-06,11807.96,12316.85,11224.10,11467.10,80694,,,,,,,,,,,,,
BTC,2019-08-07,11467.10,12138.55,11393.98,11974.28,70893,,,,,,,,,,,,,
BTC,2019-08-08,11974.28,12042.87,11498.04,11982.80,49871,,,,,,,,,,,,,
BTC,2019-08-09,11982.80,12027.57,11674.06,11865.21,39230,,,,,,,,,,,,,
BTC,2019-08-10,11865.21,11971.35,11232.42,11293.59,40869,,,,,,,,,,,,,
BTC,2019-08-11,11293.59,11584.35,11119.32,11549.06,25734,,,,,,,,,,,,,
BTC,2019-08-12,11549.06,11554.74,11240.38,11387.41,20181,,,,,,,,,,,,,
BTC,2019-08-13,11387.41,11439.48,10765.30,10872.00,43742,,,,,,,,,,,,,
BTC,2019-08-14,10872.00,10873.44,9924.58,10031.89,70125,,,,,,,,,,,,,
BTC,2019-08-15,10031.89,10451.61,9497.12,10308.51,84438,,,,,,,,,,,,,
BTC,2019-08-16,10308.51,10544.97,9764.32,10360.43,62357,,,,,,,,,,,,,
BTC,2019-08-17,10360.43,10474.64,10010.76,10220.75,24470,,,,,,,,,,,,,
BTC,2019-08-18,10220.75,10512.89,10079.46,10326.25,21614,,,,,,,,,,,,,
BTC,2019-08-19,10326.25,10937.26,10278.31,10922.16,39936,,,,,,,,,,,,,
BTC,2019-08-20,10922.16,10956.06,10576.37,10770.76,30891,,,,,,,,,,,,,
BTC,2019-08-21,10770.76,10805.70,9870.07,10131.67,57446,,,,,,,,,,,,,
BTC,2019-08-22,10131.67,10231.99,9777.06,10104.11,38005,,,,,,,,,,,,,
BTC,2019-08-23,10104.11,10468.14,10053.67,10410.49,31466,,,,,,,,,,,,,
BTC,2019-08-24,10410.49,10430.99,9911.20,10150.07,28068,,,,,,,,,,,,,
BTC,2019-08-25,10150.07,10353.95,9907.03,10141.75,25686,,,,,,,,,,,,,
BTC,2019-08-26,10141.75,10626.93,10141.75,10364.91,42155,,,,,,,,,,,,,
BTC,2019-08-27,10364.91,10381.92,10038.26,10175.47,26481,,,,,,,,,,,,,
BTC,2019-08-28,10175.47,10281.59,9600.83,9722.83,49145,,,,,,,,,,,,,
BTC,2019-08-29,9722.83,9724.52,9344.69,9492.81,42711,,,,,,,,,,,,,
BTC,2019-08-30,9492.81,9699.85,9368.27,9587.25,28941,,,,,,,,,,,,,
BTC,2019-08-31,9587.25,9714.11,9512.03,9624.54,15427,,,,,,,,,,,,,
BTC,2019-09-01,9624.54,9823.53,9578.66,9768.36,15485,,,,,,,,,,,,,
BTC,2019-09-02,9768.36,10459.00,9764.76,10387.50,42504,,,,,,,,,,,,,
BTC,2019-09-03,10387.50,10773.27,10296.30,10625.10,52101,,,,,,,,,,,,,
BTC,2019-09-04,10625.10,10827.14,10392.88,10585.20,41229,,,,,,,,,,,,,
BTC,2019-09-05,10585.20,10659.60,10475.88,10556.16,23957,,,,,,,,,,,,,
BTC,2019-09-06,10556.16,10938.39,10228.17,10309.91,54409,,,,,,,,,,,,,
BTC,2019-09-07,10309.91,10574.99,10304.22,10491.96,18864,,,,,,,,,,,,,
BTC,2019-09-08,10491.96,10595.71,10286.85,10420.88,18990,,,,,,,,,,,,,
BTC,2019-09-09,10420.88,10514.59,10101.87,10314.88,33044,,,,,,,,,,,,,
BTC,2019-09-10,10314.88,10395.10,9966.94,10109.46,26197,,,,,,,,,,,,,
BTC,2019-09-11,10109.46,10251.97,9874.13,10165.01,28189,,,,,,,,,,,,,
BTC,2019-09-12,10165.01,10472.07,10057.09,10428.96,26821,,,,,,,,,,,,,
BTC,2019-09-13,10428.96,10591.45,9855.34,10372.29,24372,,,,,,,,,,,,,
BTC,2019-09-14,10372.29,10455.38,10251.96,10365.56,15570,,,,,,,,,,,,,
BTC,2019-09-15,10365.56,10401.53,10279.58,10313.02,11651,,,,,,,,,,,,,
BTC,2019-09-16,10313.02,10411.06,10103.87,10271.79,27381,,,,,,,,,,,,,
BTC,2019-09-17,10271.79,10297.99,10152.47,10198.62,21680,,,,,,,,,,,,,
BTC,2019-09-18,10198.62,10272.19,10100.90,10163.38,21739,,,,,,,,,,,,,
BTC,2019-09-19,10163.38,10368.46,9641.11,10281.03,45685,,,,,,,,,,,,,
BTC,2019-09-20,10281.03,10321.18,10065.55,10176.38,20930,,,,,,,,,,,,,
BTC,2019-09-21,10176.38,10187.64,9944.61,9988.38,17868,,,,,,,,,,,,,
BTC,2019-09-22,9988.38,10096.66,9871.97,10036.98,17799,,,,,,,,,,,,,
BTC,2019-09-23,10036.98,10073.79,9636.20,9694.60,33287,,,,,,,,,,,,,
BTC,2019-09-24,9694.60,9787.58,8107.01,8542.54,121811,,,,,,,,,,,,,
BTC,2019-09-25,8542.54,8752.20,8246.24,8446.97,74724,,,,,,,,,,,,,
BTC,2019-09-26,8446.97,8471.02,7753.71,8074.99,80375,,,,,,,,,,,,,
BTC,2019-09-27,8074.99,8304.22,7888.50,8201.36,48376,,,,,,,,,,,,,
BTC,2019-09-28,8201.36,8345.03,8044.45,8223.65,29802,,,,,,,,,,,,,
BTC,2019-09-29,8223.65,8265.99,7943.33,8065.26,28053,,,,,,,,,,,,,
BTC,2019-09-30,8065.26,8372.24,7736.96,8314.62,50440,,,,,,,,,,,,,
BTC,2019-10-01,8314.62,8537.60,8212.01,8326.64,42368,,,,,,,,,,,,,
BTC,2019-10-02,8326.64,8403.51,8186.30,8391.52,24785,,,,,,,,,,,,,
BTC,2019-10-03,8391.52,8434.63,8105.02,8246.30,30435,,,,,,,,,,,,,
BTC,2019-10-04,8246.30,8267.11,8021.30,8168.05,26268,,,,,,,,,,,,,
BTC,2019-10-05,8168.05,8232.25,8052.51,8172.48,17371,,,,,,,,,,,,,
BTC,2019-10-06,8172.48,8221.03,7822.65,7868.31,30026,,,,,,,,,,,,,
BTC,2019-10-07,7868.31,8326.01,7798.09,8215.11,39653,,,,,,,,,,,,,
BTC,2019-10-08,8215.11,8354.19,8126.71,8191.87,21060,,,,,,,,,,,,,
BTC,2019-10-09,8191.87,8697.56,8132.74,8593.16,47097,,,,,,,,,,,,,
BTC,2019-10-10,8593.16,8672.58,8466.13,8596.57,29187,,,,,,,,,,,,,
BTC,2019-10-11,8596.57,8834.11,8259.77,8278.05,38612,,,,,,,,,,,,,
BTC,2019-10-12,8278.05,8439.44,8272.12,8316.66,11037,,,,,,,,,,,,,
BTC,2019-10-13,8316.66,8498.59,8194.16,8296.34,20190,,,,,,,,,,,,,
BTC,2019-10-14,8296.34,8414.24,8228.06,8363.94,17507,,,,,,,,,,,,,
BTC,2019-10-15,8363.94,8439.31,8116.92,8173.48,24899,,,,,,,,,,,,,
BTC,2019-10-16,8173.48,8193.41,7945.77,8014.39,34102,,,,,,,,,,,,,
BTC,2019-10-17,8014.39,8145.50,7948.95,8082.46,21657,,,,,,,,,,,,,
BTC,2019-10-18,8082.46,8157.36,7850.66,7972.62,27732,,,,,,,,,,,,,
BTC,2019-10-19,7972.62,8108.69,7919.05,7973.63,17875,,,,,,,,,,,,,
BTC,2019-10-20,7973.63,8326.13,7911.49,8247.25,25287,,,,,,,,,,,,,
BTC,2019-10-21,8247.25,8359.52,8177.11,8223.25,22831,,,,,,,,,,,,,
BTC,2019-10-22,8223.25,8318.41,8021.36,8034.50,24453,,,,,,,,,,,,,
BTC,2019-10-23,8034.50,8071.80,7336.06,7479.54,60122,,,,,,,,,,,,,
BTC,2019-10-24,7479.54,7524.31,7370.13,7444.20,28580,,,,,,,,,,,,,
BTC,2019-10-25,7444.20,8783.85,7431.20,8671.10,79777,,,,,,,,,,,,,
BTC,2019-10-26,8671.10,10380.48,8654.84,9258.98,154648,,,,,,,,,,,,,
BTC,2019-10-27,9258.98,9805.42,9114.58,9550.60,64673,,,,,,,,,,,,,
BTC,2019-10-28,9550.60,9934.71,9201.49,9222.23,54907,,,,,,,,,,,,,
BTC,2019-10-29,9222.23,9565.11,9099.36,9432.86,40284,,,,,,,,,,,,,
BTC,2019-10-30,9432.86,9441.80,9018.30,9169.86,34376,,,,,,,,,,,,,
BTC,2019-10-31,9169.86,9423.16,8972.00,9157.52,35891,,,,,,,,,,,,,
BTC,2019-11-01,9157.52,9308.62,9072.62,9260.59,27365,,,,,,,,,,,,,
BTC,2019-11-02,9260.59,9400.44,9223.46,9311.99,17135,,,,,,,,,,,,,
BTC,2019-11-03,9311.99,9396.10,9108.22,9221.61,15670,,,,,,,,,,,,,
BTC,2019-11-04,9221.61,9578.74,9141.00,9421.54,29435,,,,,,,,,,,,,
BTC,2019-11-05,9421.54,9495.36,9196.64,9323.61,24971,,,,,,,,,,,,,
BTC,2019-11-06,9323.61,9455.53,9269.82,9347.27,22338,,,,,,,,,,,,,
BTC,2019-11-07,9347.27,9382.63,9114.14,9208.52,21322,,,,,,,,,,,,,
BTC,2019-11-08,9208.52,9263.83,8682.74,8772.31,41674,,,,,,,,,,,,,
BTC,2019-11-09,8772.31,8881.08,8732.62,8822.19,13145,,,,,,,,,,,,,
BTC,2019-11-10,8822.19,9126.98,8767.94,9045.85,18134,,,,,,,,,,,,,
BTC,2019-11-11,9045.85,9084.49,8619.78,8726.31,25750,,,,,,,,,,,,,
BTC,2019-11-12,8726.31,8868.85,8576.09,8815.14,22305,,,,,,,,,,,,,
BTC,2019-11-13,8815.14,8840.33,8721.68,8773.82,15828,,,,,,,,,,,,,
BTC,2019-11-14,8773.82,8811.04,8584.92,8640.42,18999,,,,,,,,,,,,,
BTC,2019-11-15,8640.42,8773.40,8393.29,8468.57,31281,,,,,,,,,,,,,
BTC,2019-11-16,8468.57,8539.42,8442.03,8498.94,9355,,,,,,,,,,,,,
BTC,2019-11-17,8498.94,8641.12,8411.30,8515.28,14296,,,,,,,,,,,,,
BTC,2019-11-18,8515.28,8537.87,8075.63,8190.16,30048,,,,,,,,,,,,,
BTC,2019-11-19,8190.16,8215.95,8016.54,8133.57,24402,,,,,,,,,,,,,
BTC,2019-11-20,8133.57,8232.23,8047.73,8093.60,18105,,,,,,,,,,,,,
BTC,2019-11-21,8093.60,8133.73,7437.33,7632.59,45760,,,,,,,,,,,,,
BTC,2019-11-22,7632.59,7721.90,6815.03,7292.20,94065,,,,,,,,,,,,,
BTC,2019-11-23,7292.20,7368.18,7119.41,7339.24,25474,,,,,,,,,,,,,
BTC,2019-11-24,7339.24,7364.59,6888.89,6930.09,35108,,,,,,,,,,,,,
BTC,2019-11-25,6930.09,7386.06,6560.13,7138.23,85742,,,,,,,,,,,,,
BTC,2019-11-26,7138.23,7350.44,7042.50,7170.11,36264,,,,,,,,,,,,,
BTC,2019-11-27,7170.11,7681.51,6873.10,7531.50,66406,,,,,,,,,,,,,
BTC,2019-11-28,7531.50,7663.45,7388.79,7442.33,29886,,,,,,,,,,,,,
BTC,2019-11-29,7442.33,7872.17,7425.49,7769.38,37243,,,,,,,,,,,,,
BTC,2019-11-30,7769.38,7821.01,7487.10,7571.77,24778,,,,,,,,,,,,,
BTC,2019-12-01,7571.77,7575.50,7261.95,7420.53,30676,,,,,,,,,,,,,
BTC,2019-12-02,7420.53,7442.62,7193.09,7320.94,25163,,,,,,,,,,,,,
BTC,2019-12-03,7320.94,7420.34,7260.93,7313.64,18521,,,,,,,,,,,,,
BTC,2019-12-04,7313.64,7764.68,7110.76,7207.78,49046,,,,,,,,,,,,,
BTC,2019-12-05,7207.78,7492.96,7175.85,7406.75,30054,,,,,,,,,,,,,
BTC,2019-12-06,7406.75,7607.79,7323.86,7558.58,28169,,,,,,,,,,,,,
BTC,2019-12-07,7558.58,7640.51,7503.10,7514.86,14093,,,,,,,,,,,,,
BTC,2019-12-08,7514.86,7594.80,7414.51,7539.70,15949,,,,,,,,,,,,,
BTC,2019-12-09,7539.70,7667.04,7296.42,7350.62,35089,,,,,,,,,,,,,
BTC,2019-12-10,7350.62,7403.64,7176.42,7233.84,23348,,,,,,,,,,,,,
BTC,2019-12-11,7233.84,7284.74,7167.13,7212.01,19799,,,,,,,,,,,,,
BTC,2019-12-12,7212.01,7307.96,7105.35,7199.39,28003,,,,,,,,,,,,,
BTC,2019-12-13,7199.39,7308.08,7199.39,7261.72,18725,,,,,,,,,,,,,
BTC,2019-12-14,7261.72,7283.78,7033.14,7080.29,15624,,,,,,,,,,,,,
BTC,2019-12-15,7080.29,7204.93,7030.37,7132.39,15972,,,,,,,,,,,,,
BTC,2019-12-16,7132.39,7172.46,6869.19,6897.33,39619,,,,,,,,,,,,,
BTC,2019-12-17,6897.33,6948.12,6585.46,6635.84,46023,,,,,,,,,,,,,
BTC,2019-12-18,6635.84,7442.26,6450.69,7294.53,71573,,,,,,,,,,,,,
BTC,2019-12-19,7294.53,7376.98,7057.66,7159.26,34799,,,,,,,,,,,,,
BTC,2019-12-20,7159.26,7234.56,7094.06,7203.41,23556,,,,,,,,,,,,,
BTC,2019-12-21,7203.41,7213.86,7132.82,7159.47,12101,,,,,,,,,,,,,
BTC,2019-12-22,7159.47,7527.40,7143.17,7517.58,27325,,,,,,,,,,,,,
BTC,2019-12-23,7517.58,7694.65,7275.28,7326.60,44770,,,,,,,,,,,,,
BTC,2019-12-24,7326.60,7429.42,7175.50,7260.91,27770,,,,,,,,,,,,,
BTC,2019-12-25,7260.91,7280.52,7132.30,7202.72,15012,,,,,,,,,,,,,
BTC,2019-12-26,7202.72,7442.21,7167.44,7207.23,23254,,,,,,,,,,,,,
BTC,2019-12-27,7207.23,7267.46,7061.61,7253.82,25489,,,,,,,,,,,,,
BTC,2019-12-28,7253.82,7368.09,7253.61,7316.23,14542,,,,,,,,,,,,,
BTC,2019-12-29,7316.23,7540.65,7295.33,7399.49,18230,,,,,,,,,,,,,
BTC,2019-12-30,7399.49,7414.07,7224.79,7234.44,23030,,,,,,,,,,,,,
BTC,2019-12-31,7234.44,7325.24,7141.94,7183.88,19424,,,,,,,,,,,,,
BTC,2020-01-01,7183.88,7267.16,7171.82,7189.94,11872,,,,,,,,,,,,,
BTC,2020-01-02,7189.94,7224.84,6945.83,6965.72,26531,,,,,,,,,,,,,
BTC,2020-01-03,6965.72,7407.11,6882.62,7339.70,51975,,,,,,,,,,,,,
BTC,2020-01-04,7339.70,7405.75,7278.60,7357.50,22083,,,,,,,,,,,,,
BTC,2020-01-05,7357.50,7501.42,7330.07,7359.96,24084,,,,,,,,,,,,,
BTC,2020-01-06,7359.96,7799.63,7355.11,7762.69,46443,,,,,,,,,,,,,
BTC,2020-01-07,7762.69,8218.63,7736.57,8160.36,75423,,,,,,,,,,,,,
BTC,2020-01-08,8160.36,8458.65,7873.97,8045.15,85087,,,,,,,,,,,,,
BTC,2020-01-09,8045.15,8047.11,7757.04,7817.35,40045,,,,,,,,,,,,,
BTC,2020-01-10,7817.35,8192.05,7682.56,8190.31,55534,,,,,,,,,,,,,
BTC,2020-01-11,8190.31,8287.42,8003.87,8024.58,30734,,,,,,,,,,,,,
BTC,2020-01-12,8024.58,8185.14,7968.40,8181.49,17525,,,,,,,,,,,,,
BTC,2020-01-13,8181.49,8200.40,8057.37,8106.56,22746,,,,,,,,,,,,,
BTC,2020-01-14,8106.56,8874.07,8106.40,8820.95,89444,,,,,,,,,,,,,
BTC,2020-01-15,8820.95,8890.04,8559.93,8813.21,50394,,,,,,,,,,,,,
BTC,2020-01-16,8813.21,8846.78,8586.56,8719.63,33539,,,,,,,,,,,,,
BTC,2020-01-17,8719.63,9004.35,8665.99,8894.83,48787,,,,,,,,,,,,,
BTC,2020-01-18,8894.83,8974.65,8807.26,8909.28,19872,,,,,,,,,,,,,
BTC,2020-01-19,8909.28,9177.39,8508.15,8702.59,47750,,,,,,,,,,,,,
BTC,2020-01-20,8702.59,8737.36,8521.52,8634.03,21888,,,,,,,,,,,,,
BTC,2020-01-21,8634.03,8771.75,8479.90,8724.84,22731,,,,,,,,,,,,,
BTC,2020-01-22,8724.84,8793.74,8582.43,8667.26,17278,,,,,,,,,,,,,
BTC,2020-01-23,8667.26,8680.93,8290.98,8394.28,38348,,,,,,,,,,,,,
