ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma100,ma200,ma10_score,ma20_score,ma50_score,ma100_score,ma200_score,close_changed,volume_changed,total_money_changed
VNINDEX,2025-01-20T04:00:00,1252.52,1252.79,1250.12,1250.17,37240612,1245.21,1239.56,1244.93,1255.09,1249.98,0.3982,0.8562,0.4211,-0.3921,0.0155,-0.1948,-54.1817,-90867093
VNINDEX,2025-01-20T06:00:00,1250.31,1250.46,1247.78,1247.93,101677641,1246.05,1240.17,1244.59,1254.94,1249.95,0.1507,0.6256,0.2681,-0.5589,-0.1618,-0.1792,173.0289,-227757916
VNINDEX,2025-01-20T07:00:00,1248.17,1249.71,1247.50,1249.55,117545340,1247.10,1241.08,1244.23,1254.81,1249.98,0.1967,0.6824,0.4276,-0.4195,-0.0342,0.1298,15.6059,190423451
VNINDEX,2025-01-21T02:00:00,1249.55,1254.17,1249.55,1251.44,94566700,1248.00,1242.12,1243.86,1254.71,1250.01,0.2752,0.7504,0.6090,-0.2607,0.1145,0.1513,-19.5487,178731063
VNINDEX,2025-01-21T03:00:00,1251.39,1251.65,1246.81,1247.85,92559021,1248.65,1243.02,1243.54,1254.59,1250.01,-0.0645,0.3884,0.3468,-0.5371,-0.1731,-0.2869,-2.1230,-332286885
VNINDEX,2025-01-21T04:00:00,1247.89,1248.45,1247.21,1247.52,32369300,1249.13,1243.94,1243.26,1254.43,1250.00,-0.1288,0.2874,0.3429,-0.5505,-0.1984,-0.0264,-65.0285,-10681869
VNINDEX,2025-01-21T06:00:00,1247.40,1247.47,1243.08,1244.51,126500200,1249.09,1244.48,1242.96,1254.24,1249.96,-0.3666,0.0025,0.1247,-0.7757,-0.4357,-0.2413,290.8030,-380765602
VNINDEX,2025-01-21T07:00:00,1244.67,1247.16,1243.88,1246.09,132034000,1248.79,1244.94,1242.79,1254.08,1249.94,-0.2160,0.0925,0.2655,-0.6373,-0.3077,0.1270,4.3745,208613720
VNINDEX,2025-01-22T02:00:00,1246.09,1249.14,1245.69,1245.93,73040856,1248.36,1245.54,1242.55,1253.92,1249.93,-0.1947,0.0310,0.2719,-0.6375,-0.3203,-0.0128,-44.6803,-11686537
VNINDEX,2025-01-22T03:00:00,1245.78,1248.76,1244.82,1247.28,80351600,1247.83,1246.10,1242.37,1253.78,1249.95,-0.0438,0.0947,0.3950,-0.5184,-0.2133,0.1084,10.0091,108474660
VNINDEX,2025-01-22T04:00:00,1247.31,1247.32,1244.66,1244.75,48271400,1247.29,1246.25,1242.21,1253.61,1249.97,-0.2032,-0.1202,0.2047,-0.7065,-0.4178,-0.2028,-39.9248,-122126642
VNINDEX,2025-01-22T06:00:00,1244.67,1247.26,1244.36,1244.82,143014781,1246.97,1246.51,1242.18,1253.43,1250.01,-0.1727,-0.1358,0.2128,-0.6867,-0.4156,0.0056,196.2723,10011035
VNINDEX,2025-01-22T07:00:00,1244.91,1245.21,1242.53,1242.53,150476200,1246.27,1246.68,1242.03,1253.23,1250.02,-0.3003,-0.3332,0.0406,-0.8537,-0.5995,-0.1840,5.2172,-344590498
VNINDEX,2025-01-23T02:00:00,1245.59,1251.34,1244.77,1249.13,68499080,1246.04,1247.02,1241.94,1253.06,1250.04,0.2479,0.1690,0.5788,-0.3136,-0.0727,0.5312,-54.4785,452093928
VNINDEX,2025-01-23T03:00:00,1249.20,1253.62,1248.50,1252.32,86393100,1246.49,1247.57,1242.05,1253.02,1250.08,0.4679,0.3806,0.8265,-0.0557,0.1791,0.2554,26.1230,275593989
VNINDEX,2025-01-23T04:00:00,1252.33,1255.16,1252.28,1255.10,43926600,1247.25,1248.19,1242.22,1253.00,1250.14,0.6297,0.5538,1.0371,0.1674,0.3965,0.2220,-49.1550,122115948
VNINDEX,2025-01-23T06:00:00,1254.89,1259.24,1254.65,1259.13,159093700,1248.71,1248.90,1242.53,1253.05,1250.23,0.8346,0.8192,1.3362,0.4849,0.7118,0.3211,262.1808,641147611
VNINDEX,2025-01-23T07:00:00,1259.25,1263.59,1258.54,1259.63,182816300,1250.06,1249.42,1242.86,1253.10,1250.37,0.7654,0.8168,1.3490,0.5209,0.7406,0.0397,14.9111,91408150
VNINDEX,2025-01-24T02:00:00,1259.26,1261.42,1259.17,1260.62,66567215,1251.53,1249.95,1243.11,1253.14,1250.56,0.7262,0.8540,1.4086,0.5965,0.8043,0.0786,-63.5879,65901543
VNINDEX,2025-01-24T03:00:00,1260.59,1260.64,1258.47,1259.52,66689528,1252.75,1250.29,1243.28,1253.19,1250.76,0.5400,0.7381,1.3062,0.5054,0.7006,-0.0873,0.1837,-73358481
VNINDEX,2025-01-24T04:00:00,1259.51,1259.71,1258.49,1259.24,31402100,1254.20,1250.74,1243.51,1253.20,1250.92,0.4015,0.6792,1.2652,0.4819,0.6648,-0.0222,-52.9130,-8792588
VNINDEX,2025-01-24T06:00:00,1258.78,1264.10,1258.46,1262.61,150562900,1255.98,1251.48,1243.83,1253.25,1251.14,0.5276,0.8895,1.5099,0.7467,0.9164,0.2676,379.4676,507396973
VNINDEX,2025-01-24T07:00:00,1262.68,1265.38,1261.18,1265.05,201704300,1258.24,1252.25,1244.23,1253.28,1251.42,0.5416,1.0219,1.6733,0.9390,1.0893,0.1933,33.9668,492158492
VNINDEX,2025-02-03T02:00:00,1265.05,1265.05,1251.21,1252.74,159115100,1258.60,1252.32,1244.37,1253.19,1251.64,-0.4653,0.0337,0.6727,-0.0358,0.0877,-0.9731,-21.1147,-1958706881
VNINDEX,2025-02-03T03:00:00,1252.41,1256.43,1249.78,1256.43,110492200,1259.01,1252.75,1244.60,1253.13,1251.83,-0.2047,0.2940,0.9508,0.2631,0.3671,0.2946,-30.5583,407716218
VNINDEX,2025-02-03T04:00:00,1256.35,1257.53,1255.14,1255.48,35949500,1259.04,1253.15,1244.87,1253.06,1252.03,-0.2832,0.1863,0.8524,0.1931,0.2758,-0.0756,-67.4642,-34152025
VNINDEX,2025-02-03T06:00:00,1255.58,1255.77,1251.86,1252.02,111805300,1258.33,1253.52,1245.10,1252.99,1252.22,-0.5018,-0.1197,0.5556,-0.0776,-0.0160,-0.2756,211.0066,-386846338
VNINDEX,2025-02-03T07:00:00,1252.21,1253.82,1250.30,1253.03,116788600,1257.67,1253.87,1245.55,1252.97,1252.41,-0.3693,-0.0668,0.6002,0.0050,0.0497,0.0807,4.4571,117956486
VNINDEX,2025-02-04T02:00:00,1256.91,1258.88,1255.44,1257.53,101490348,1257.37,1254.45,1246.23,1252.97,1252.64,0.0131,0.2457,0.9064,0.3636,0.3903,0.3591,-13.0991,456706566
VNINDEX,2025-02-04T03:00:00,1257.30,1260.01,1256.62,1257.61,118774379,1257.17,1254.96,1246.93,1252.95,1252.90,0.0347,0.2108,0.8566,0.3722,0.3757,0.0064,17.0302,9501950
VNINDEX,2025-02-04T04:00:00,1257.56,1261.85,1257.56,1260.98,63941400,1257.35,1255.78,1247.59,1252.80,1253.15,0.2889,0.4144,1.0733,0.6533,0.6248,0.2680,-46.1657,215482518
VNINDEX,2025-02-04T06:00:00,1260.79,1263.26,1260.18,1263.02,220337700,1257.39,1256.69,1248.14,1252.66,1253.39,0.4478,0.5040,1.1924,0.8268,0.7681,0.1618,244.5932,449488908
VNINDEX,2025-02-04T07:00:00,1263.03,1264.68,1262.78,1264.68,147692065,1257.35,1257.79,1248.80,1252.57,1253.62,0.5828,0.5475,1.2713,0.9667,0.8825,0.1314,-32.9701,245168828
VNINDEX,2025-02-05T02:00:00,1264.68,1269.65,1264.68,1268.58,115662951,1258.94,1258.77,1249.56,1252.52,1253.88,0.7660,0.7797,1.5220,1.2824,1.1726,0.3084,-21.6864,451085509
VNINDEX,2025-02-05T03:00:00,1268.66,1271.80,1268.49,1269.10,123620700,1260.20,1259.61,1250.35,1252.46,1254.13,0.7060,0.7538,1.4997,1.3286,1.1937,0.0410,6.8801,64282764
VNINDEX,2025-02-05T04:00:00,1269.22,1269.41,1267.02,1267.80,45091751,1261.43,1260.24,1251.12,1252.40,1254.38,0.5046,0.5999,1.3329,1.2297,1.0699,-0.1024,-63.5241,-58619276
VNINDEX,2025-02-05T06:00:00,1267.24,1268.77,1266.18,1268.73,152359000,1263.11,1260.72,1251.82,1252.35,1254.61,0.4453,0.6354,1.3508,1.3077,1.1252,0.0734,237.8866,141693870
VNINDEX,2025-02-05T07:00:00,1268.75,1270.95,1268.47,1269.61,147110900,1264.76,1261.22,1252.48,1252.32,1254.82,0.3832,0.6653,1.3681,1.3806,1.1787,0.0694,-3.4446,129457592
VNINDEX,2025-02-06T02:00:00,1271.33,1275.47,1271.33,1274.61,152607591,1266.47,1261.92,1253.29,1252.32,1255.04,0.6426,1.0057,1.7010,1.7801,1.5591,0.3938,3.7364,763037955
VNINDEX,2025-02-06T03:00:00,1274.50,1274.96,1270.30,1270.50,121444362,1267.76,1262.47,1253.98,1252.28,1255.24,0.2161,0.6363,1.3176,1.4549,1.2160,-0.3225,-20.4205,-499136328
VNINDEX,2025-02-06T04:00:00,1270.69,1272.58,1270.06,1272.15,34482400,1268.88,1263.11,1254.59,1252.27,1255.45,0.2579,0.7155,1.4000,1.5877,1.3302,0.1299,-71.6064,56895960
VNINDEX,2025-02-06T06:00:00,1271.69,1272.01,1268.28,1271.37,139110691,1269.71,1263.55,1255.22,1252.23,1255.67,0.1305,0.6188,1.2864,1.5285,1.2507,-0.0613,303.4252,-108506339
VNINDEX,2025-02-06T07:00:00,1271.32,1273.23,1270.98,1271.48,110094500,1270.39,1263.87,1255.87,1252.23,1255.86,0.0856,0.6019,1.2430,1.5375,1.2434,0.0087,-20.8583,12110395
VNINDEX,2025-02-07T02:00:00,1272.12,1273.36,1269.11,1271.94,105399124,1270.73,1264.83,1256.46,1252.22,1256.06,0.0953,0.5619,1.2319,1.5749,1.2646,0.0362,-4.2649,48483597
VNINDEX,2025-02-07T03:00:00,1272.11,1274.09,1272.07,1273.66,99199800,1271.18,1265.69,1257.11,1252.25,1256.24,0.1947,0.6294,1.3167,1.7093,1.3865,0.1352,-5.8818,170623656
VNINDEX,2025-02-07T04:00:00,1273.78,1274.78,1273.70,1274.38,41190800,1271.84,1266.64,1257.74,1252.28,1256.44,0.1995,0.6111,1.3230,1.7649,1.4278,0.0565,-58.4769,29657376
VNINDEX,2025-02-07T06:00:00,1273.85,1279.35,1273.17,1276.87,191237128,1272.66,1267.88,1258.38,1252.33,1256.60,0.3310,0.7089,1.4694,1.9596,1.6127,0.1954,364.2715,476180449
VNINDEX,2025-02-07T07:00:00,1276.77,1278.24,1274.66,1275.20,163330043,1273.22,1268.99,1258.90,1252.39,1256.76,0.1558,0.4894,1.2947,1.8216,1.4674,-0.1308,-14.5929,-272761172
VNINDEX,2025-02-10T02:00:00,1275.20,1275.20,1264.36,1266.15,191105800,1272.37,1269.42,1259.22,1252.35,1256.88,-0.4889,-0.2577,0.5504,1.1015,0.7376,-0.7097,17.0059,-1729507490
VNINDEX,2025-02-10T03:00:00,1266.15,1274.47,1266.11,1269.27,188788600,1272.25,1270.00,1259.55,1252.38,1257.02,-0.2340,-0.0578,0.7715,1.3487,0.9749,0.2464,-1.2125,589020432
VNINDEX,2025-02-10T04:00:00,1269.16,1270.26,1269.16,1269.88,52758400,1272.02,1270.45,1259.95,1252.44,1257.16,-0.1682,-0.0448,0.7884,1.3927,1.0121,0.0481,-72.0542,32182624
VNINDEX,2025-02-10T06:00:00,1269.35,1270.91,1266.64,1266.95,183963760,1271.58,1270.65,1260.33,1252.46,1257.28,-0.3640,-0.2908,0.5255,1.1569,0.7689,-0.2307,248.6909,-539013817
VNINDEX,2025-02-10T07:00:00,1267.02,1269.43,1263.26,1263.26,177437900,1270.76,1270.57,1260.60,1252.42,1257.39,-0.5899,-0.5757,0.2109,0.8659,0.4666,-0.2913,-3.5474,-654745851
VNINDEX,2025-02-11T02:00:00,1263.26,1267.72,1263.11,1264.62,140305400,1270.02,1270.38,1260.87,1252.36,1257.51,-0.4255,-0.4531,0.2978,0.9786,0.5658,0.1077,-20.9270,190815344
VNINDEX,2025-02-11T03:00:00,1264.47,1267.62,1264.32,1265.97,134537700,1269.26,1270.22,1261.23,1252.38,1257.61,-0.2588,-0.3346,0.3760,1.0849,0.6645,0.1068,-4.1108,181625895
VNINDEX,2025-02-11T04:00:00,1266.03,1266.46,1265.33,1266.41,44109600,1268.46,1270.15,1261.61,1252.43,1257.72,-0.1615,-0.2945,0.3808,1.1161,0.6905,0.0348,-67.2139,19408224
VNINDEX,2025-02-11T06:00:00,1266.25,1267.61,1265.29,1267.10,165376900,1267.48,1270.07,1262.06,1252.51,1257.84,-0.0301,-0.2338,0.3996,1.1649,0.7360,0.0545,274.9227,114110061
VNINDEX,2025-02-11T07:00:00,1267.15,1268.45,1264.03,1268.45,137931000,1266.81,1270.01,1262.50,1252.65,1257.97,0.1298,-0.1229,0.4709,1.2615,0.8327,0.1065,-16.5960,186206850
VNINDEX,2025-02-12T02:00:00,1268.45,1272.73,1268.45,1270.90,97849700,1267.28,1269.83,1263.00,1252.78,1258.11,0.2856,0.0846,0.6252,1.4466,1.0165,0.1931,-29.0589,239731765
VNINDEX,2025-02-12T03:00:00,1271.01,1272.86,1270.26,1270.69,122386900,1267.42,1269.84,1263.47,1252.92,1258.23,0.2578,0.0673,0.5713,1.4181,0.9906,-0.0165,25.0764,-25701249
VNINDEX,2025-02-12T04:00:00,1270.69,1270.94,1270.01,1270.49,34177300,1267.48,1269.75,1263.99,1253.10,1258.33,0.2372,0.0581,0.5145,1.3880,0.9661,-0.0157,-72.0744,-6835460
VNINDEX,2025-02-12T06:00:00,1270.55,1270.74,1267.65,1267.78,136995200,1267.57,1269.57,1264.45,1253.31,1258.42,0.0168,-0.1412,0.2637,1.1545,0.7438,-0.2133,300.8368,-371256992
VNINDEX,2025-02-12T07:00:00,1267.64,1269.18,1266.59,1266.91,113098739,1267.93,1269.34,1264.93,1253.48,1258.49,-0.0806,-0.1918,0.1562,1.0714,0.6688,-0.0686,-17.4433,-98395903
VNINDEX,2025-02-13T02:00:00,1266.91,1267.55,1265.38,1267.07,89366300,1268.18,1269.10,1265.29,1253.62,1258.57,-0.0873,-0.1600,0.1405,1.0731,0.6756,0.0126,-20.9838,14298608
VNINDEX,2025-02-13T03:00:00,1267.05,1267.36,1263.85,1267.11,107185322,1268.29,1268.77,1265.59,1253.82,1258.66,-0.0931,-0.1311,0.1202,1.0599,0.6714,0.0032,19.9393,4287413
VNINDEX,2025-02-13T04:00:00,1267.40,1268.29,1267.16,1267.54,45602000,1268.40,1268.43,1265.84,1254.03,1258.74,-0.0681,-0.0702,0.1345,1.0776,0.6991,0.0339,-57.4550,19608860
VNINDEX,2025-02-13T06:00:00,1267.22,1270.67,1266.72,1269.03,141165419,1268.60,1268.04,1266.04,1254.28,1258.85,0.0341,0.0782,0.2366,1.1759,0.8090,0.1176,209.5597,210336474
VNINDEX,2025-02-13T07:00:00,1268.96,1270.35,1267.07,1270.35,127736521,1268.79,1267.80,1266.25,1254.56,1258.94,0.1232,0.2014,0.3238,1.2589,0.9061,0.1040,-9.5129,168612208
VNINDEX,2025-02-14T02:00:00,1272.15,1278.62,1272.15,1275.60,132718100,1269.26,1268.27,1266.55,1254.83,1259.07,0.4997,0.5780,0.7146,1.6553,1.3130,0.4133,3.8999,696770025
VNINDEX,2025-02-14T03:00:00,1275.52,1280.60,1275.44,1280.22,161888800,1270.21,1268.82,1266.96,1255.12,1259.22,0.7881,0.8988,1.0464,1.9997,1.6677,0.3622,21.9794,747926256
VNINDEX,2025-02-14T04:00:00,1280.14,1280.43,1278.08,1278.19,52443557,1270.98,1269.23,1267.34,1255.42,1259.38,0.5673,0.7058,0.8560,1.8134,1.4937,-0.1586,-67.6052,-106460421
VNINDEX,2025-02-14T06:00:00,1277.89,1278.46,1274.00,1275.29,160995500,1271.73,1269.65,1267.60,1255.71,1259.52,0.2799,0.4443,0.6070,1.5591,1.2523,-0.2269,206.9881,-466886950
VNINDEX,2025-02-14T07:00:00,1275.32,1276.68,1274.76,1276.08,139365300,1272.65,1270.29,1267.82,1256.02,1259.67,0.2697,0.4558,0.6518,1.5969,1.3031,0.0619,-13.4353,110098587
VNINDEX,2025-02-17T02:00:00,1276.87,1278.49,1275.68,1275.92,136099000,1273.53,1270.86,1268.28,1256.32,1259.84,0.1874,0.3986,0.6024,1.5597,1.2761,-0.0125,-2.3437,-21775840
VNINDEX,2025-02-17T03:00:00,1275.90,1277.36,1274.35,1276.52,123469800,1274.47,1271.38,1268.68,1256.64,1260.01,0.1605,0.4041,0.6178,1.5821,1.3103,0.0470,-9.2794,74081880
VNINDEX,2025-02-17T04:00:00,1276.64,1278.17,1276.35,1277.40,73786200,1275.46,1271.93,1269.12,1256.99,1260.16,0.1521,0.4299,0.6524,1.6234,1.3678,0.0689,-40.2395,64931856
VNINDEX,2025-02-17T06:00:00,1277.72,1278.17,1276.16,1277.13,300724353,1276.27,1272.43,1269.62,1257.36,1260.22,0.0674,0.3691,0.5913,1.5721,1.3420,-0.0211,307.5618,-81195575
VNINDEX,2025-02-17T07:00:00,1277.22,1277.77,1272.72,1272.72,217052138,1276.51,1272.65,1270.02,1257.78,1260.24,-0.2967,0.0057,0.2129,1.1874,0.9900,-0.3453,-27.8236,-957199929
VNINDEX,2025-02-18T02:00:00,1272.72,1277.36,1272.19,1276.84,165912226,1276.63,1272.94,1270.40,1258.32,1260.26,0.0164,0.3061,0.5068,1.4720,1.3152,0.3237,-23.5611,683558371
VNINDEX,2025-02-18T03:00:00,1276.79,1283.34,1276.69,1279.58,178647273,1276.57,1273.39,1270.84,1258.88,1260.29,0.2360,0.4862,0.6876,1.6439,1.5305,0.2146,7.6758,489493528
VNINDEX,2025-02-18T04:00:00,1279.48,1279.64,1277.63,1277.82,53273800,1276.53,1273.76,1271.18,1259.38,1260.33,0.1011,0.3191,0.5225,1.4639,1.3878,-0.1375,-70.1793,-93761888
VNINDEX,2025-02-18T06:00:00,1277.68,1277.92,1275.04,1275.12,178964535,1276.51,1274.12,1271.42,1259.78,1260.35,-0.1091,0.0783,0.2910,1.2178,1.1716,-0.2113,235.9335,-483204245
VNINDEX,2025-02-18T07:00:00,1275.27,1278.14,1274.48,1278.14,128216779,1276.72,1274.68,1271.69,1260.25,1260.40,0.1113,0.2712,0.5072,1.4198,1.4077,0.2368,-28.3563,387214673
VNINDEX,2025-02-19T02:00:00,1279.62,1281.55,1278.92,1279.30,115428000,1277.06,1275.29,1271.90,1260.73,1260.43,0.1756,0.3140,0.5815,1.4727,1.4971,0.0908,-9.9743,133896480
VNINDEX,2025-02-19T03:00:00,1279.41,1285.29,1279.41,1284.24,187919400,1277.83,1276.15,1272.21,1261.28,1260.48,0.5017,0.6338,0.9459,1.8206,1.8854,0.3861,62.8023,928321836
VNINDEX,2025-02-19T04:00:00,1284.29,1286.27,1283.71,1285.88,77505000,1278.68,1277.07,1272.57,1261.85,1260.54,0.5633,0.6900,1.0460,1.9047,2.0106,0.1277,-58.7563,127108200
VNINDEX,2025-02-19T06:00:00,1285.85,1287.79,1284.98,1285.59,274248700,1279.52,1277.90,1272.91,1262.36,1260.60,0.4742,0.6020,0.9965,1.8399,1.9826,-0.0226,253.8465,-79532123
VNINDEX,2025-02-19T07:00:00,1285.76,1288.56,1285.18,1288.56,155200900,1281.11,1278.81,1273.28,1262.88,1260.67,0.5818,0.7627,1.1997,2.0334,2.2124,0.2310,-43.4087,460946673
VNINDEX,2025-02-20T02:00:00,1288.56,1294.52,1288.56,1292.39,167717100,1282.66,1279.65,1273.64,1263.47,1260.77,0.7584,0.9959,1.4721,2.2893,2.5079,0.2972,8.0645,642356493
VNINDEX,2025-02-20T03:00:00,1292.47,1293.37,1291.82,1293.05,134222800,1284.01,1280.29,1274.09,1264.03,1260.88,0.7041,0.9968,1.4880,2.2955,2.5517,0.0511,-19.9707,88587048
VNINDEX,2025-02-20T04:00:00,1293.06,1295.82,1292.95,1293.28,90296800,1285.55,1281.04,1274.51,1264.55,1260.98,0.6009,0.9553,1.4724,2.2720,2.5618,0.0178,-32.7262,20768264
VNINDEX,2025-02-20T06:00:00,1292.78,1293.34,1290.84,1292.12,183741700,1287.25,1281.88,1274.93,1265.08,1261.08,0.3779,0.7985,1.3484,2.1378,2.4615,-0.0897,103.4864,-213140372
VNINDEX,2025-02-20T07:00:00,1292.11,1293.59,1291.67,1292.98,188436000,1288.74,1282.73,1275.36,1265.61,1261.20,0.3291,0.7992,1.3817,2.1622,2.5200,0.0666,2.5548,162054960
VNINDEX,2025-02-21T02:00:00,1292.98,1296.73,1292.43,1295.23,166522954,1290.33,1283.69,1275.82,1266.14,1261.33,0.3796,0.8986,1.5210,2.2973,2.6877,0.1740,-11.6289,374676646
VNINDEX,2025-02-21T03:00:00,1295.43,1295.81,1292.92,1294.07,126664000,1291.31,1284.57,1276.23,1266.67,1261.43,0.2133,0.7394,1.3976,2.1631,2.5876,-0.0896,-23.9360,-146930240
VNINDEX,2025-02-21T04:00:00,1293.91,1295.63,1293.48,1295.19,46562200,1292.25,1285.46,1276.65,1267.19,1261.54,0.2278,0.7568,1.4523,2.2093,2.6677,0.0865,-63.2396,52149664
VNINDEX,2025-02-21T06:00:00,1294.70,1296.51,1292.70,1292.78,221900000,1292.96,1286.24,1276.97,1267.67,1261.66,-0.0143,0.5081,1.2383,1.9806,2.4668,-0.1861,376.5668,-534779000
VNINDEX,2025-02-21T07:00:00,1292.39,1296.75,1290.98,1296.75,168561300,1293.78,1287.45,1277.40,1268.15,1261.80,0.2293,0.7227,1.5149,2.2553,2.7695,0.3071,-24.0373,669188361
VNINDEX,2025-02-24T02:00:00,1298.29,1299.47,1294.84,1297.92,242416087,1294.34,1288.50,1278.03,1268.63,1261.97,0.2768,0.7311,1.5560,2.3091,2.8486,0.0902,43.8148,283626822
VNINDEX,2025-02-24T03:00:00,1297.71,1301.40,1297.53,1299.29,173401500,1294.96,1289.48,1278.63,1269.09,1262.15,0.3343,0.7604,1.6155,2.3794,2.9425,0.1056,-28.4695,237560055
VNINDEX,2025-02-24T04:00:00,1299.15,1299.57,1296.92,1297.78,64131000,1295.41,1290.48,1279.19,1269.57,1262.33,0.1829,0.5654,1.4531,2.2221,2.8083,-0.1162,-63.0159,-96837810
VNINDEX,2025-02-24T06:00:00,1297.54,1298.12,1294.69,1297.21,212187600,1295.92,1291.59,1279.80,1270.06,1262.50,0.0995,0.4353,1.3606,2.1375,2.7490,-0.0439,230.8659,-120946932
VNINDEX,2025-02-24T07:00:00,1297.41,1304.56,1296.71,1304.56,195233100,1297.08,1292.91,1280.62,1270.61,1262.71,0.5768,0.9012,1.8692,2.6718,3.3141,0.5666,-7.9903,1434963285
VNINDEX,2025-02-25T02:00:00,1306.86,1309.97,1306.37,1306.84,213416000,1298.24,1294.29,1281.47,1271.17,1262.94,0.6625,0.9700,1.9799,2.8064,3.4761,0.1748,9.3134,486588480
VNINDEX,2025-02-25T03:00:00,1306.85,1306.98,1304.92,1305.70,195410200,1299.40,1295.36,1282.26,1271.74,1263.17,0.4847,0.7984,1.8278,2.6700,3.3672,-0.0872,-8.4369,-222767628
VNINDEX,2025-02-25T04:00:00,1305.66,1305.66,1302.12,1302.62,85009500,1300.14,1296.20,1282.99,1272.30,1263.36,0.1904,0.4956,1.5303,2.3834,3.1075,-0.2359,-56.4969,-261829260
VNINDEX,2025-02-25T06:00:00,1302.23,1303.55,1300.73,1301.37,191525700,1301.00,1296.98,1283.67,1272.86,1263.55,0.0281,0.3381,1.3787,2.2395,2.9930,-0.0960,125.2992,-239407125
VNINDEX,2025-02-25T07:00:00,1301.27,1304.45,1298.54,1303.16,196063626,1301.64,1297.71,1284.37,1273.44,1263.76,0.1164,0.4196,1.4633,2.3342,3.1178,0.1375,2.3694,350953891
VNINDEX,2025-02-26T02:00:00,1304.50,1306.49,1303.91,1304.78,138046406,1302.33,1298.33,1285.04,1274.02,1263.97,0.1880,0.4965,1.5359,2.4141,3.2284,0.1243,-29.5910,223635178
VNINDEX,2025-02-26T03:00:00,1304.71,1305.91,1302.33,1302.70,147060193,1302.67,1298.82,1285.68,1274.58,1264.18,0.0021,0.2990,1.3235,2.2064,3.0471,-0.1594,6.5295,-305885201
VNINDEX,2025-02-26T04:00:00,1302.98,1303.34,1302.46,1302.92,51162500,1303.19,1299.30,1286.33,1275.16,1264.38,-0.0204,0.2787,1.2895,2.1770,3.0479,0.0169,-65.2098,11255750
VNINDEX,2025-02-26T06:00:00,1302.64,1304.62,1301.20,1303.92,248367400,1303.86,1299.89,1287.06,1275.75,1264.59,0.0048,0.3101,1.3103,2.2081,3.1102,0.0768,385.4481,248367400
VNINDEX,2025-02-26T07:00:00,1304.04,1304.04,1301.75,1302.96,170283700,1303.70,1300.39,1287.78,1276.35,1264.79,-0.0565,0.1978,1.1791,2.0845,3.0178,-0.0736,-31.4388,-163472352
VNINDEX,2025-02-27T02:00:00,1307.31,1307.87,1304.15,1305.63,135408600,1303.58,1300.91,1288.55,1276.92,1264.99,0.1576,0.3630,1.3257,2.2484,3.2127,0.2049,-20.4806,361540962
VNINDEX,2025-02-27T03:00:00,1305.67,1306.01,1302.82,1302.93,158246900,1303.30,1301.35,1289.26,1277.43,1265.22,-0.0283,0.1214,1.0600,1.9965,2.9803,-0.2068,16.8662,-427266630
VNINDEX,2025-02-27T04:00:00,1302.87,1302.95,1299.54,1300.01,95095400,1303.04,1301.59,1289.91,1277.88,1265.44,-0.2324,-0.1215,0.7828,1.7322,2.7319,-0.2241,-39.9069,-277678568
VNINDEX,2025-02-27T06:00:00,1299.39,1302.14,1296.43,1301.94,256848700,1303.10,1302.05,1290.57,1278.30,1265.68,-0.0886,-0.0084,0.8809,1.8491,2.8650,0.1485,170.0958,495717991
VNINDEX,2025-02-27T07:00:00,1301.67,1307.80,1301.18,1307.80,244314700,1303.56,1302.60,1291.32,1278.78,1265.94,0.3253,0.3990,1.2762,2.2690,3.3063,0.4501,-4.8799,1431684142
VNINDEX,2025-02-28T02:00:00,1307.80,1308.77,1304.80,1305.15,213359500,1303.60,1302.96,1291.91,1279.23,1266.19,0.1192,0.1678,1.0247,2.0262,3.0772,-0.2026,-12.6702,-565402675
VNINDEX,2025-02-28T03:00:00,1305.04,1305.97,1300.66,1303.94,167724000,1303.72,1303.20,1292.39,1279.67,1266.43,0.0169,0.0571,0.8940,1.8962,2.9618,-0.0927,-21.3890,-202946040
VNINDEX,2025-02-28T04:00:00,1304.09,1305.65,1303.70,1305.17,49359620,1303.95,1303.57,1292.93,1280.13,1266.67,0.0939,0.1231,0.9470,1.9558,3.0397,0.0943,-70.5709,60712333
VNINDEX,2025-02-28T06:00:00,1305.20,1307.52,1303.62,1304.26,203649600,1303.98,1303.92,1293.50,1280.55,1266.90,0.0215,0.0262,0.8315,1.8515,2.9489,-0.0697,312.5834,-185321136
VNINDEX,2025-02-28T07:00:00,1304.33,1308.22,1303.25,1305.36,173459079,1304.22,1303.96,1294.09,1280.95,1267.12,0.0875,0.1075,0.8709,1.9054,3.0181,0.0843,-14.8247,190804987
VNINDEX,2025-03-03T02:00:00,1305.30,1309.17,1304.30,1308.36,199854100,1304.49,1304.03,1294.74,1281.51,1267.35,0.2965,0.3317,1.0520,2.0952,3.2359,0.2298,15.2169,599562300
VNINDEX,2025-03-03T03:00:00,1308.12,1309.53,1306.50,1307.22,188472300,1304.92,1304.11,1295.35,1282.02,1267.58,0.1762,0.2385,0.9161,1.9659,3.1276,-0.0871,-5.6951,-214858422
VNINDEX,2025-03-03T04:00:00,1307.16,1308.16,1306.90,1308.12,76031500,1305.73,1304.38,1295.97,1282.54,1267.80,0.1829,0.2863,0.9377,1.9942,3.1802,0.0688,-59.6591,68428350
