ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma100,ma200,ma10_score,ma20_score,ma50_score,ma100_score,ma200_score,close_changed,volume_changed,total_money_changed
VNINDEX,2019-10-14,994.61,997.25,991.84,993.57,171969840,990.27,991.51,983.56,976.06,965.99,0.3327,0.2077,1.0178,1.7942,2.8546,0.1744,22.2490,297507823
VNINDEX,2019-10-15,993.55,994.75,990.74,993.05,131330520,989.62,991.33,983.96,976.24,966.40,0.3465,0.1739,0.9240,1.7222,2.7578,-0.0523,-23.6317,-68291870
VNINDEX,2019-10-16,995.75,997.41,993.05,994.46,157875510,989.95,991.29,984.55,976.46,966.83,0.4558,0.3196,1.0061,1.8432,2.8580,0.1420,20.2124,222604469
VNINDEX,2019-10-17,995.04,995.81,989.82,989.82,157134910,989.68,990.93,985.03,976.64,967.29,0.0136,-0.1118,0.4860,1.3491,2.3295,-0.4666,-0.4691,-729105982
VNINDEX,2019-10-18,992.00,993.03,988.56,989.20,153487520,989.85,990.87,985.31,976.84,967.77,-0.0653,-0.1685,0.3946,1.2650,2.2139,-0.0626,-2.3212,-95162262
VNINDEX,2019-10-21,988.18,989.20,983.56,983.56,162867090,989.89,990.67,985.50,977.08,968.19,-0.6398,-0.7178,-0.1965,0.6632,1.5877,-0.5702,6.1110,-918570388
VNINDEX,2019-10-22,983.52,987.59,983.52,987.19,200609660,989.79,990.62,985.73,977.49,968.66,-0.2627,-0.3467,0.1477,0.9926,1.9128,0.3691,23.1738,728213066
VNINDEX,2019-10-23,987.04,989.61,985.52,987.79,154015230,989.79,990.65,986.15,977.85,969.14,-0.2017,-0.2885,0.1660,1.0162,1.9242,0.0608,-23.2264,92409138
VNINDEX,2019-10-24,988.85,993.60,987.65,993.60,141378830,990.41,990.79,986.65,978.28,969.72,0.3223,0.2835,0.7047,1.5665,2.4627,0.5882,-8.2046,821411002
VNINDEX,2019-10-25,993.91,996.67,992.91,996.57,136700300,990.88,990.73,986.99,978.76,970.30,0.5741,0.5897,0.9706,1.8198,2.7077,0.2989,-3.3092,405999891
VNINDEX,2019-10-28,998.27,999.56,996.48,996.48,150002350,991.17,990.72,987.32,979.14,970.83,0.5355,0.5810,0.9277,1.7708,2.6419,-0.0090,9.7308,-13500212
VNINDEX,2019-10-29,997.77,999.88,995.87,995.87,177823330,991.45,990.54,987.62,979.47,971.37,0.4454,0.5383,0.8356,1.6743,2.5219,-0.0612,18.5470,-108472231
VNINDEX,2019-10-30,996.83,1003.40,994.86,1000.89,160171570,992.10,991.02,987.94,979.86,971.89,0.8863,0.9957,1.3107,2.1464,2.9836,0.5041,-9.9266,804061281
VNINDEX,2019-10-31,1000.89,1004.40,998.58,998.82,189105090,993.00,991.34,988.03,980.31,972.40,0.5864,0.7544,1.0921,1.8887,2.7175,-0.2068,18.0641,-391447536
VNINDEX,2019-11-01,998.82,1015.88,998.82,1015.59,200048280,995.64,992.74,988.40,980.96,972.96,2.0041,2.3016,2.7512,3.5302,4.3815,1.6790,5.7868,3354809656
VNINDEX,2019-11-04,1019.00,1023.92,1015.59,1022.43,208479560,999.52,994.71,989.00,981.65,973.56,2.2918,2.7869,3.3806,4.1544,5.0194,0.6735,4.2146,1426000190
VNINDEX,2019-11-05,1022.77,1025.19,1021.63,1024.34,172233290,1003.24,996.51,989.83,982.42,974.14,2.1034,2.7923,3.4869,4.2667,5.1537,0.1868,-17.3860,328965584
VNINDEX,2019-11-06,1023.43,1028.97,1023.42,1024.91,183325470,1006.95,998.37,990.79,983.23,974.72,1.7836,2.6585,3.4439,4.2389,5.1495,0.0556,6.4402,104495518
VNINDEX,2019-11-07,1023.49,1028.45,1022.61,1024.03,166863590,1009.99,1000.20,991.72,983.97,975.33,1.3898,2.3825,3.2576,4.0707,4.9934,-0.0859,-8.9796,-146839959
VNINDEX,2019-11-08,1026.98,1027.39,1021.11,1022.49,157942420,1012.59,1001.73,992.60,984.61,975.93,0.9782,2.0721,3.0111,3.8474,4.7709,-0.1504,-5.3464,-243231327
VNINDEX,2019-11-11,1023.32,1024.77,1016.35,1016.75,170775110,1014.61,1002.89,993.26,985.18,976.46,0.2107,1.3818,2.3654,3.2041,4.1264,-0.5614,8.1249,-980249131
VNINDEX,2019-11-12,1016.97,1021.84,1015.97,1018.33,180969830,1016.86,1004.16,994.03,985.74,977.02,0.1448,1.4115,2.4441,3.3063,4.2286,0.1554,5.9697,285932331
VNINDEX,2019-11-13,1019.07,1020.09,1010.80,1012.77,182266340,1018.05,1005.07,994.74,986.26,977.54,-0.5182,0.7660,1.8128,2.6874,3.6039,-0.5460,0.7164,-1013400850
VNINDEX,2019-11-14,1013.85,1016.71,1010.60,1012.30,191447680,1019.39,1006.20,995.45,986.80,978.06,-0.6959,0.6067,1.6929,2.5845,3.5011,-0.0464,5.0373,-89980410
VNINDEX,2019-11-15,1012.93,1015.16,1005.10,1010.03,180804630,1018.84,1007.24,996.17,987.47,978.56,-0.8645,0.2773,1.3917,2.2851,3.2156,-0.2242,-5.5592,-410426510
VNINDEX,2019-11-18,1010.03,1012.09,1002.63,1002.91,165225780,1016.89,1008.20,996.74,988.00,979.02,-1.3744,-0.5251,0.6188,1.5096,2.4405,-0.7049,-8.6164,-1176407554
VNINDEX,2019-11-19,1002.89,1008.35,1001.35,1008.35,158028030,1015.29,1009.26,997.50,988.42,979.48,-0.6833,-0.0904,1.0873,2.0161,2.9476,0.5424,-4.3563,859672483
VNINDEX,2019-11-20,1009.21,1009.21,1000.56,1000.56,182924030,1012.85,1009.90,998.13,988.81,979.90,-1.2136,-0.9249,0.2435,1.1885,2.1081,-0.7725,15.7542,-1424978194
VNINDEX,2019-11-21,999.37,1000.56,987.89,987.89,171731790,1009.24,1009.62,998.37,989.08,980.29,-2.1153,-2.1519,-1.0493,-0.1207,0.7754,-1.2663,-6.1185,-2175841779
VNINDEX,2019-11-22,992.73,993.70,971.03,977.78,196749440,1004.77,1008.68,998.18,989.13,980.63,-2.6859,-3.0630,-2.0434,-1.1476,-0.2911,-1.0234,14.5679,-1989136838
VNINDEX,2019-11-25,977.85,979.60,971.24,976.35,148285630,1000.73,1007.67,997.91,989.14,980.89,-2.4359,-3.1081,-2.1602,-1.2931,-0.4624,-0.1462,-24.6322,-212048451
VNINDEX,2019-11-26,976.35,981.96,976.35,976.79,148016090,996.57,1006.72,997.51,989.25,981.08,-1.9851,-2.9726,-2.0769,-1.2591,-0.4375,0.0451,-0.1818,65127080
VNINDEX,2019-11-27,978.98,982.76,976.79,978.17,157478720,993.11,1005.58,997.17,989.34,981.25,-1.5047,-2.7257,-1.9052,-1.1287,-0.3135,0.1413,6.3930,217320634
VNINDEX,2019-11-28,977.66,979.17,967.68,970.39,154471660,988.92,1004.16,996.63,989.30,981.34,-1.8740,-3.3628,-2.6332,-1.9118,-1.1155,-0.7954,-1.9095,-1201789515
VNINDEX,2019-11-29,971.10,972.89,968.03,970.75,138896550,984.99,1001.92,996.24,989.23,981.44,-1.4461,-3.1106,-2.5588,-1.8676,-1.0888,0.0371,-10.0828,50002758
VNINDEX,2019-12-02,971.42,972.91,958.30,959.31,180421680,980.63,998.76,995.68,989.06,981.43,-2.1745,-3.9499,-3.6525,-3.0083,-2.2535,-1.1785,29.8964,-2064024019
VNINDEX,2019-12-03,957.40,960.82,950.96,953.43,176408390,975.14,995.21,994.98,988.87,981.37,-2.2265,-4.1985,-4.1763,-3.5842,-2.8472,-0.6129,-2.2244,-1037281333
VNINDEX,2019-12-04,952.51,965.90,950.13,965.90,162142410,971.68,992.26,994.55,988.71,981.35,-0.5944,-2.6570,-2.8812,-2.3072,-1.5742,1.3079,-8.0869,2021915853
VNINDEX,2019-12-05,969.00,969.53,962.16,963.27,159548260,969.21,989.23,994.01,988.52,981.23,-0.6133,-2.6239,-3.0921,-2.5541,-1.8300,-0.2723,-1.5999,-419611924
VNINDEX,2019-12-06,962.38,965.41,960.99,963.56,139312750,967.79,986.28,993.32,988.39,981.10,-0.4373,-2.3036,-2.9960,-2.5125,-1.7878,0.0301,-12.6830,40400697
VNINDEX,2019-12-09,963.91,967.57,962.59,966.06,183348640,966.76,983.75,992.71,988.23,980.96,-0.0727,-1.7977,-2.6846,-2.2435,-1.5187,0.2595,31.6094,458371600
VNINDEX,2019-12-10,965.92,966.58,955.14,960.30,170738810,965.11,980.84,991.92,988.01,980.82,-0.4988,-2.0945,-3.1881,-2.8049,-2.0926,-0.5962,-6.8775,-983455546
VNINDEX,2019-12-11,960.59,961.78,954.56,961.78,158554160,963.47,978.29,991.34,987.74,980.68,-0.1759,-1.6880,-2.9814,-2.6279,-1.9274,0.1541,-7.1364,234660157
VNINDEX,2019-12-12,963.39,968.39,961.78,968.17,154590800,963.25,976.09,990.85,987.53,980.70,0.5105,-0.8111,-2.2890,-1.9608,-1.2772,0.6644,-2.4997,987835212
VNINDEX,2019-12-13,969.43,971.84,965.93,966.18,172536910,962.80,973.89,990.42,987.25,980.63,0.3515,-0.7922,-2.4476,-2.1338,-1.4734,-0.2055,11.6088,-343348451
VNINDEX,2019-12-16,966.00,966.18,960.39,961.47,202440060,963.01,971.82,989.99,986.93,980.47,-0.1601,-1.0653,-2.8808,-2.5795,-1.9374,-0.4875,17.3315,-953492683
VNINDEX,2019-12-17,962.49,962.79,954.03,954.03,239321700,963.07,969.11,989.31,986.49,980.27,-0.9389,-1.5558,-3.5657,-3.2903,-2.6772,-0.7738,18.2185,-1780553448
VNINDEX,2019-12-18,951.52,954.18,949.86,951.13,183063780,961.59,966.64,988.57,986.14,980.06,-1.0883,-1.6041,-3.7875,-3.5501,-2.9515,-0.3040,-23.5072,-530884962
VNINDEX,2019-12-19,950.61,955.85,946.74,952.26,178790140,960.49,964.85,987.87,985.75,979.85,-0.8573,-1.3053,-3.6047,-3.3970,-2.8155,0.1188,-2.3345,202032858
VNINDEX,2019-12-20,953.55,957.52,952.26,956.41,183446480,959.78,963.79,987.16,985.34,979.70,-0.3510,-0.7653,-3.1151,-2.9356,-2.3776,0.4358,2.6044,761302892
VNINDEX,2019-12-23,959.55,960.71,956.41,959.43,190141650,959.12,962.94,986.48,985.02,979.58,0.0327,-0.3645,-2.7419,-2.5978,-2.0568,0.3158,3.6497,574227783
VNINDEX,2019-12-24,959.43,959.43,953.29,958.88,173207590,958.97,962.04,985.79,984.88,979.37,-0.0098,-0.3289,-2.7302,-2.6395,-2.0917,-0.0573,-8.9060,-95264174
VNINDEX,2019-12-25,958.18,962.83,957.50,960.92,195453740,958.89,961.18,985.12,984.84,979.14,0.2119,-0.0272,-2.4569,-2.4288,-1.8611,0.2127,12.8436,398725630
VNINDEX,2019-12-26,960.67,962.11,957.43,958.59,160431180,957.93,960.59,984.50,984.77,978.89,0.0689,-0.2084,-2.6317,-2.6581,-2.0736,-0.2425,-17.9186,-373804649
VNINDEX,2019-12-27,957.70,963.51,954.19,963.51,126605420,957.66,960.23,983.99,984.65,978.69,0.6105,0.3416,-2.0809,-2.1468,-1.5506,0.5133,-21.0843,622898666
VNINDEX,2019-12-30,962.89,967.52,962.47,965.03,147816130,958.02,960.52,983.61,984.56,978.45,0.7318,0.4700,-1.8894,-1.9832,-1.3717,0.1578,16.7534,224680518
VNINDEX,2019-12-31,965.71,965.71,958.23,960.99,144441990,958.71,960.89,983.09,984.41,978.22,0.2373,0.0100,-2.2481,-2.3793,-1.7617,-0.4186,-2.2827,-583545640
VNINDEX,2020-01-02,960.26,966.67,959.67,966.67,131579530,960.27,960.93,982.67,984.41,978.04,0.6666,0.5971,-1.6281,-1.8022,-1.1630,0.5911,-8.9049,747371730
VNINDEX,2020-01-03,968.72,970.88,965.14,965.14,149095370,961.56,961.03,982.10,984.37,977.96,0.3726,0.4281,-1.7268,-1.9538,-1.3111,-0.1583,13.3120,-228115916
VNINDEX,2020-01-06,962.79,963.20,955.59,955.79,141000200,961.50,960.64,981.28,984.14,977.80,-0.5933,-0.5046,-2.5980,-2.8804,-2.2507,-0.9688,-5.4295,-1318351870
VNINDEX,2020-01-07,955.79,959.46,953.19,958.88,130272030,961.44,960.28,980.53,983.93,977.74,-0.2663,-0.1456,-2.2081,-2.5455,-1.9290,0.3233,-7.6086,402540573
VNINDEX,2020-01-08,954.13,955.84,945.28,948.98,179374340,960.45,959.71,979.59,983.61,977.64,-1.1942,-1.1183,-3.1252,-3.5203,-2.9313,-1.0325,37.6921,-1775805966
VNINDEX,2020-01-09,960.01,960.73,952.16,960.15,132370320,960.37,959.63,978.78,983.36,977.56,-0.0232,0.0541,-1.9033,-2.3603,-1.7808,1.1771,-26.2044,1478576474
VNINDEX,2020-01-10,961.17,969.71,961.17,968.54,163058830,961.37,959.65,978.17,983.10,977.49,0.7460,0.9265,-0.9848,-1.4812,-0.9152,0.8738,23.1838,1368063584
VNINDEX,2020-01-13,966.89,968.63,964.79,965.84,117952020,961.60,959.63,977.18,982.79,977.41,0.4408,0.6469,-1.1603,-1.7244,-1.1839,-0.2788,-27.6629,-318470454
VNINDEX,2020-01-14,966.26,968.85,965.76,967.00,127784380,961.80,959.91,976.07,982.53,977.30,0.5409,0.7388,-0.9292,-1.5809,-1.0543,0.1201,8.3359,148229881
VNINDEX,2020-01-15,967.69,967.69,964.84,967.56,112455450,962.45,960.59,974.93,982.38,977.21,0.5304,0.7261,-0.7564,-1.5086,-0.9878,0.0579,-11.9959,62975052
VNINDEX,2020-01-16,967.20,974.70,967.17,974.31,146756870,963.22,961.74,973.92,982.36,977.16,1.1515,1.3066,0.0398,-0.8190,-0.2918,0.6976,30.5022,990608872
VNINDEX,2020-01-17,976.28,980.02,973.79,978.96,117216880,964.60,963.08,973.02,982.37,977.12,1.4886,1.6490,0.6104,-0.3473,0.1881,0.4773,-20.1285,545058492
VNINDEX,2020-01-20,978.23,979.85,975.93,978.63,102398830,966.88,964.19,972.14,982.37,977.07,1.2147,1.4976,0.6672,-0.3810,0.1598,-0.0337,-12.6416,-33791614
VNINDEX,2020-01-21,978.82,986.37,978.82,986.37,128887950,969.63,965.54,971.54,982.40,977.01,1.7260,2.1577,1.5269,0.4046,0.9577,0.7909,25.8686,997592733
VNINDEX,2020-01-22,986.52,991.46,983.92,991.46,128966880,973.88,967.17,971.00,982.52,977.03,1.8049,2.5119,2.1073,0.9103,1.4771,0.5160,0.0612,656441419
VNINDEX,2020-01-30,975.15,977.72,954.00,959.58,181385230,973.83,967.10,969.93,982.34,976.92,-1.4628,-0.7775,-1.0676,-2.3165,-1.7746,-3.2155,40.6448,-5782561132
VNINDEX,2020-01-31,959.58,960.96,936.62,936.62,210630210,970.63,966.00,968.42,981.93,976.67,-3.5042,-3.0415,-3.2838,-4.6148,-4.1006,-2.3927,16.1231,-4836069622
VNINDEX,2020-02-03,916.60,930.37,891.85,928.14,246408370,966.86,964.23,966.78,981.47,976.40,-4.0050,-3.7431,-3.9971,-5.4342,-4.9422,-0.9054,16.9862,-2089542978
VNINDEX,2020-02-04,929.42,934.91,919.33,929.09,178000400,963.07,962.43,965.31,981.02,976.16,-3.5285,-3.4646,-3.7519,-5.2939,-4.8215,0.1024,-27.7620,169100380
VNINDEX,2020-02-05,934.75,936.33,921.89,925.91,163682070,958.91,960.68,963.66,980.58,975.92,-3.4411,-3.6194,-3.9172,-5.5754,-5.1248,-0.3423,-8.0440,-520508983
VNINDEX,2020-02-06,926.66,938.54,925.21,938.54,206129040,955.33,959.27,962.42,980.27,975.81,-1.7575,-2.1615,-2.4810,-4.2573,-3.8190,1.3641,25.9326,2603409775
VNINDEX,2020-02-07,938.61,943.48,935.94,940.75,165020480,951.51,958.05,961.47,979.92,975.68,-1.1307,-1.8063,-2.1555,-3.9973,-3.5799,0.2355,-19.9431,364695261
VNINDEX,2020-02-10,934.38,935.87,926.61,930.73,129573270,946.72,956.80,960.53,979.36,975.50,-1.6889,-2.7249,-3.1029,-4.9650,-4.5897,-1.0651,-21.4805,-1298324165
VNINDEX,2020-02-11,930.73,936.04,930.73,934.67,159265510,941.55,955.59,959.70,978.80,975.34,-0.7306,-2.1894,-2.6081,-4.5089,-4.1694,0.4233,22.9154,627506109
VNINDEX,2020-02-12,940.72,943.11,937.34,937.68,187439280,936.17,955.03,958.92,978.21,975.14,0.1612,-1.8163,-2.2148,-4.1436,-3.8415,0.3220,17.6898,564192233
VNINDEX,2020-02-13,937.19,939.10,934.47,938.24,153479610,934.04,953.93,958.12,977.64,974.96,0.4500,-1.6449,-2.0749,-4.0305,-3.7663,0.0597,-18.1177,85948582
VNINDEX,2020-02-14,939.28,940.65,936.47,937.45,172195600,934.12,952.38,957.46,977.05,974.75,0.3565,-1.5673,-2.0900,-4.0528,-3.8266,-0.0842,12.1944,-136034524
VNINDEX,2020-02-17,938.52,938.52,931.66,934.77,149349950,934.78,950.82,956.74,976.49,974.53,-0.0014,-1.6883,-2.2965,-4.2726,-4.0800,-0.2859,-13.2673,-400257866
VNINDEX,2020-02-18,934.47,934.98,926.01,927.93,164327840,934.67,948.87,956.11,975.90,974.30,-0.7208,-2.2068,-2.9477,-4.9150,-4.7593,-0.7317,10.0287,-1124002426
VNINDEX,2020-02-19,926.41,931.66,925.86,928.76,161003900,934.95,946.93,955.62,975.30,974.15,-0.6623,-1.9188,-2.8108,-4.7720,-4.6598,0.0894,-2.0227,133633237
VNINDEX,2020-02-20,933.69,938.13,930.41,938.13,183636850,934.91,945.12,955.06,974.81,974.06,0.3443,-0.7396,-1.7732,-3.7628,-3.6883,1.0089,14.0574,1720677285
VNINDEX,2020-02-21,938.13,940.53,932.32,933.09,179503790,934.14,942.83,954.46,974.23,973.97,-0.1129,-1.0327,-2.2391,-4.2231,-4.1968,-0.5372,-2.2507,-904699102
VNINDEX,2020-02-24,917.49,917.49,903.34,903.34,255965410,931.41,939.06,953.26,973.29,973.75,-3.0133,-3.8041,-5.2364,-7.1868,-7.2306,-3.1883,42.5961,-7614970948
VNINDEX,2020-02-25,893.95,909.67,893.95,909.67,186008510,928.91,935.23,952.13,972.42,973.53,-2.0708,-2.7328,-4.4594,-6.4529,-6.5599,0.7007,-27.3306,1177433868
VNINDEX,2020-02-26,901.51,903.27,894.25,895.97,131173700,924.73,930.45,950.84,971.38,973.22,-3.1106,-3.7060,-5.7709,-7.7635,-7.9376,-1.5060,-29.4797,-1797079690
VNINDEX,2020-02-27,892.15,899.34,889.14,898.44,135468580,920.76,927.40,949.58,970.46,972.89,-2.4236,-3.1223,-5.3851,-7.4208,-7.6521,0.2757,3.2742,334607393
VNINDEX,2020-02-28,885.47,887.07,872.46,882.19,184315860,915.23,924.67,947.86,969.35,972.42,-3.6099,-4.5945,-6.9278,-8.9919,-9.2788,-1.8087,36.0580,-2995132725
VNINDEX,2020-03-02,878.43,886.45,877.31,884.43,173927240,910.20,922.49,946.22,968.32,971.96,-2.8307,-4.1257,-6.5303,-8.6636,-9.0057,0.2539,-5.6363,389597018
VNINDEX,2020-03-03,895.39,896.39,890.06,890.61,176373200,906.46,920.56,944.80,967.40,971.53,-1.7489,-3.2540,-5.7360,-7.9375,-8.3294,0.6988,1.4063,1089986376
VNINDEX,2020-03-04,887.85,889.85,882.83,889.37,195439390,902.52,918.74,943.51,966.41,971.04,-1.4575,-3.1966,-5.7382,-7.9716,-8.4110,-0.1392,10.8101,-242344844
VNINDEX,2020-03-05,892.71,898.43,891.20,893.31,209158850,898.04,916.48,942.35,965.46,970.58,-0.5269,-2.5278,-5.2044,-7.4734,-7.9611,0.4430,7.0198,824085869
VNINDEX,2020-03-06,888.96,891.44,882.71,891.44,175600680,893.88,914.01,941.14,964.50,970.12,-0.2726,-2.4694,-5.2806,-7.5753,-8.1101,-0.2093,-16.0443,-328373272
VNINDEX,2020-03-09,875.80,875.80,834.67,835.49,273180820,887.09,909.25,938.72,962.94,969.38,-5.8170,-8.1121,-10.9968,-13.2355,-13.8120,-6.2764,55.5693,-15284466879
VNINDEX,2020-03-10,813.83,843.28,806.63,837.50,242825240,879.88,904.39,936.28,961.38,968.72,-4.8160,-7.3962,-10.5503,-12.8856,-13.5456,0.2406,-11.1119,488078732
VNINDEX,2020-03-11,843.52,844.94,794.54,811.35,278303370,871.41,898.07,933.33,959.56,967.90,-6.8926,-9.6567,-13.0694,-15.4458,-16.1742,-3.1224,14.6106,-7277633125
VNINDEX,2020-03-12,778.06,778.06,762.12,769.25,311344630,858.49,889.62,929.50,957.31,966.89,-10.3954,-13.5309,-17.2402,-19.6447,-20.4405,-5.1889,11.8724,-13107608923
VNINDEX,2020-03-13,735.60,764.69,723.42,761.78,289011560,846.45,880.84,925.56,955.03,965.84,-10.0033,-13.5167,-17.6953,-20.2350,-21.1275,-0.9711,-7.1731,-2158916353
VNINDEX,2020-03-16,758.28,758.59,737.58,747.86,222784370,832.80,871.50,921.25,952.62,964.73,-10.1989,-14.1866,-18.8210,-21.4941,-22.4798,-1.8273,-22.9151,-3101158430
VNINDEX,2020-03-17,724.07,750.03,721.84,745.78,202420360,818.31,862.39,916.86,950.24,963.66,-8.8637,-13.5215,-18.6596,-21.5166,-22.6096,-0.2781,-9.1407,-421034349
VNINDEX,2020-03-18,747.40,752.65,742.12,747.66,205460100,804.14,853.33,912.60,947.84,962.67,-7.0239,-12.3836,-18.0733,-21.1199,-22.3344,0.2521,1.5017,386264988
VNINDEX,2020-03-19,732.35,733.43,714.02,725.94,308921920,787.40,842.72,907.78,945.22,961.54,-7.8060,-13.8579,-20.0314,-23.1992,-24.5023,-2.9051,50.3562,-6709784102
VNINDEX,2020-03-20,728.55,729.35,709.73,709.73,197474500,769.23,831.56,902.67,942.39,960.33,-7.7355,-14.6503,-21.3746,-24.6880,-26.0953,-2.2330,-36.0762,-3201061645
VNINDEX,2020-03-23,694.77,694.77,664.23,666.59,223310850,752.34,819.72,896.89,939.09,958.92,-11.3982,-18.6806,-25.6776,-29.0172,-30.4855,-6.0784,13.0834,-9633630069
VNINDEX,2020-03-24,666.59,666.59,652.27,659.21,212661260,734.52,807.20,890.90,935.71,957.43,-10.2523,-18.3332,-26.0059,-29.5500,-31.1478,-1.1071,-4.7690,-1569440099
VNINDEX,2020-03-25,669.76,690.25,667.58,690.25,209923920,722.40,796.91,885.72,932.66,956.06,-4.4511,-13.3841,-22.0692,-25.9911,-27.8030,4.7087,-1.2872,6516038477
VNINDEX,2020-03-26,689.00,700.76,680.10,694.21,171216480,714.90,786.70,880.40,929.59,954.72,-2.8942,-11.7564,-21.1486,-25.3209,-27.2869,0.5737,-18.4388,678017261
VNINDEX,2020-03-27,692.54,703.22,682.52,696.06,212339560,708.33,777.39,874.95,926.56,953.43,-1.7321,-10.4620,-20.4460,-24.8772,-26.9944,0.2665,24.0182,392828186
VNINDEX,2020-03-30,663.91,665.56,657.36,662.26,194282800,699.77,766.28,868.88,923.03,952.00,-5.3602,-13.5750,-23.7801,-28.2515,-30.4345,-4.8559,-8.5037,-6566758640
VNINDEX,2020-03-31,669.74,678.64,649.10,662.53,227893260,691.44,754.88,862.79,919.43,950.54,-4.1817,-12.2336,-23.2109,-27.9413,-30.2996,0.0408,17.2998,61531180
VNINDEX,2020-04-01,658.80,684.96,657.41,680.23,203313080,684.70,744.42,857.05,915.99,949.21,-0.6530,-8.6230,-20.6308,-25.7382,-28.3370,2.6716,-10.7858,3598641516
VNINDEX,2020-04-03,687.92,701.80,687.92,701.80,197918250,682.29,734.85,851.60,912.76,948.00,2.8599,-4.4970,-17.5899,-23.1122,-25.9701,3.1710,-2.6535,4269096652
VNINDEX,2020-04-06,716.22,736.75,715.39,736.75,304964360,684.99,727.11,846.75,909.89,946.93,7.5565,1.3256,-12.9909,-19.0283,-22.1960,4.9801,54.0860,10658504382
VNINDEX,2020-04-07,744.97,749.13,730.28,746.69,276556810,693.00,722.67,842.11,907.13,945.87,7.7476,3.3236,-11.3313,-17.6864,-21.0577,1.3492,-9.3150,2748974691
VNINDEX,2020-04-08,740.03,748.36,730.12,748.02,203416250,701.88,718.20,837.35,904.44,944.81,6.5738,4.1524,-10.6676,-17.2947,-20.8287,0.1781,-26.4468,270543612
VNINDEX,2020-04-09,751.08,765.87,751.08,760.33,271131720,708.89,715.65,832.72,901.86,943.80,7.2567,6.2438,-8.6935,-15.6932,-19.4394,1.6457,33.2891,3337631473
VNINDEX,2020-04-10,759.08,764.36,751.59,757.94,295263430,715.26,715.08,828.69,899.31,942.79,5.9669,5.9936,-8.5375,-15.7200,-19.6066,-0.3143,8.9004,-705679598
VNINDEX,2020-04-13,762.99,774.62,762.53,765.79,200195470,722.23,715.28,825.27,896.85,941.82,6.0307,7.0613,-7.2077,-14.6131,-18.6906,1.0357,-32.1977,1571534439
VNINDEX,2020-04-14,769.01,769.53,753.85,767.41,229143390,732.75,716.26,822.06,894.42,940.94,4.7303,7.1414,-6.6478,-14.2004,-18.4425,0.2115,14.4598,371212292
VNINDEX,2020-04-15,768.05,779.52,768.01,777.22,255468260,744.22,717.83,819.02,892.16,940.08,4.4345,8.2734,-5.1038,-12.8837,-17.3240,1.2783,11.4884,2506143631
VNINDEX,2020-04-16,773.11,781.06,770.91,780.70,217009350,754.26,719.48,816.12,889.89,939.16,3.5047,8.5085,-4.3397,-12.2698,-16.8721,0.4477,-15.0543,755192538
VNINDEX,2020-04-17,786.96,790.95,783.74,789.60,268469130,763.05,722.67,813.14,887.78,938.29,3.4801,9.2621,-2.8947,-11.0588,-15.8472,1.1400,23.7132,2389375257
VNINDEX,2020-04-20,796.17,797.49,786.73,794.97,304592700,768.87,726.93,810.22,885.85,937.47,3.3950,9.3602,-1.8825,-10.2589,-15.2001,0.6801,13.4554,1635662799
VNINDEX,2020-04-21,794.97,794.97,761.96,766.84,368523950,770.88,731.94,806.94,883.74,936.44,-0.5243,4.7681,-4.9699,-13.2278,-18.1107,-3.5385,20.9891,-10366578713
VNINDEX,2020-04-22,752.80,774.94,749.97,768.92,223471930,772.97,737.43,803.63,881.66,935.40,-0.5242,4.2708,-4.3191,-12.7877,-17.7980,0.2712,-39.3603,464821614
VNINDEX,2020-04-23,774.23,785.60,768.92,773.91,189376840,774.33,741.61,800.35,879.64,934.44,-0.0542,4.3555,-3.3041,-12.0193,-17.1793,0.6490,-15.2570,944990432
VNINDEX,2020-04-24,777.28,778.30,767.31,776.66,226072090,776.20,745.73,797.12,877.62,933.48,0.0590,4.1474,-2.5671,-11.5040,-16.7994,0.3553,19.3768,621698248
VNINDEX,2020-04-27,774.63,785.74,770.77,770.77,256843490,776.70,749.47,793.79,875.62,932.46,-0.7635,2.8424,-2.8999,-11.9749,-17.3405,-0.7584,13.6113,-1512808156
VNINDEX,2020-04-28,773.31,776.13,763.66,767.21,197231630,776.68,754.71,790.44,873.59,931.41,-1.2193,1.6557,-2.9386,-12.1773,-17.6290,-0.4619,-23.2094,-702144603
VNINDEX,2020-04-29,768.59,772.62,768.19,769.11,210867100,775.87,760.04,787.26,871.69,930.38,-0.8712,1.1929,-2.3056,-11.7677,-17.3334,0.2477,6.9134,400647490
VNINDEX,2020-05-04,766.14,769.73,761.64,762.47,253967720,774.05,764.16,783.94,869.78,929.33,-1.4955,-0.2206,-2.7382,-12.3374,-17.9545,-0.8633,20.4397,-1686345661
VNINDEX,2020-05-05,763.22,767.03,760.04,764.16,168997250,771.50,767.27,780.46,867.76,928.24,-0.9517,-0.4058,-2.0880,-11.9388,-17.6761,0.2216,-33.4572,285605352
VNINDEX,2020-05-06,767.30,782.59,765.37,782.59,209914330,770.26,769.57,777.45,865.95,927.24,1.6002,1.6924,0.6616,-9.6268,-15.5997,2.4118,24.2117,3868721102
VNINDEX,2020-05-07,785.08,796.54,785.08,796.54,214433830,773.23,772.06,775.31,864.28,926.34,3.0141,3.1710,2.7382,-7.8381,-14.0120,1.7825,2.1530,2991351928
