ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma100,ma200,ma10_score,ma20_score,ma50_score,ma100_score,ma200_score,close_changed,volume_changed,total_money_changed
VIC,2024-12-13T06:00:00,20375.00,20400.00,20350.00,20375.00,389600,20527.50,20712.50,20485.50,20420.25,20634.25,-0.7429,-1.6295,-0.5394,-0.2216,-1.2564,0.0000,19.9138,0
VIC,2024-12-13T07:00:00,20375.00,20425.00,20350.00,20400.00,412800,20502.50,20686.25,20485.00,20419.00,20633.75,-0.4999,-1.3838,-0.4149,-0.0931,-1.1329,0.1227,5.9548,10320000
VIC,2024-12-16T03:00:00,20425.00,20425.00,20350.00,20425.00,445800,20487.50,20650.00,20485.00,20419.50,20633.00,-0.3051,-1.0896,-0.2929,0.0269,-1.0081,0.1225,7.9942,11145000
VIC,2024-12-16T04:00:00,20425.00,20425.00,20375.00,20400.00,31500,20462.50,20611.25,20485.50,20419.25,20632.00,-0.3054,-1.0249,-0.4174,-0.0943,-1.1245,-0.1224,-92.9341,-787500
VIC,2024-12-16T06:00:00,20400.00,20400.00,20300.00,20350.00,375200,20435.00,20572.50,20484.00,20418.25,20631.25,-0.4160,-1.0815,-0.6542,-0.3343,-1.3632,-0.2451,1091.1111,-18760000
VIC,2024-12-16T07:00:00,20350.00,20400.00,20300.00,20350.00,306700,20405.00,20543.75,20482.00,20417.75,20630.88,-0.2695,-0.9431,-0.6445,-0.3318,-1.3614,0.0000,-18.2569,0
VIC,2024-12-17T03:00:00,20300.00,20350.00,20275.00,20325.00,503200,20382.50,20517.50,20480.00,20413.75,20630.25,-0.2821,-0.9382,-0.7568,-0.4348,-1.4796,-0.1229,64.0691,-12580000
VIC,2024-12-17T04:00:00,20325.00,20350.00,20300.00,20300.00,115700,20367.50,20490.00,20479.00,20410.50,20629.62,-0.3314,-0.9273,-0.8741,-0.5414,-1.5978,-0.1230,-77.0072,-2892500
VIC,2024-12-17T06:00:00,20300.00,20350.00,20275.00,20325.00,349400,20362.50,20470.00,20480.00,20410.25,20629.00,-0.1842,-0.7084,-0.7568,-0.4177,-1.4737,0.1232,201.9879,8735000
VIC,2024-12-17T07:00:00,20325.00,20325.00,20275.00,20275.00,361600,20352.50,20453.75,20479.00,20410.25,20628.12,-0.3808,-0.8739,-0.9961,-0.6627,-1.7119,-0.2460,3.4917,-18080000
VIC,2024-12-18T03:00:00,20375.00,20375.00,20300.00,20325.00,243900,20347.50,20437.50,20478.50,20409.50,20626.50,-0.1106,-0.5505,-0.7496,-0.4140,-1.4617,0.2466,-32.5498,12195000
VIC,2024-12-18T04:00:00,20325.00,20350.00,20300.00,20325.00,51800,20340.00,20421.25,20480.00,20408.75,20625.00,-0.0737,-0.4713,-0.7568,-0.4104,-1.4545,0.0000,-78.7618,0
VIC,2024-12-18T06:00:00,20325.00,20350.00,20275.00,20300.00,298800,20327.50,20407.50,20480.50,20407.75,20623.12,-0.1353,-0.5268,-0.8813,-0.5280,-1.5668,-0.1230,476.8340,-7470000
VIC,2024-12-18T07:00:00,20300.00,20325.00,20275.00,20300.00,255600,20317.50,20390.00,20481.00,20407.75,20620.62,-0.0861,-0.4414,-0.8837,-0.5280,-1.5549,0.0000,-14.4578,0
VIC,2024-12-19T03:00:00,20175.00,20200.00,20125.00,20150.00,1187700,20297.50,20366.25,20479.50,20404.00,20617.75,-0.7267,-1.0618,-1.6089,-1.2449,-2.2687,-0.7389,364.6714,-178155000
VIC,2024-12-19T04:00:00,20150.00,20175.00,20150.00,20150.00,99200,20277.50,20341.25,20479.00,20400.50,20614.75,-0.6288,-0.9402,-1.6065,-1.2279,-2.2545,0.0000,-91.6477,0
VIC,2024-12-19T06:00:00,20150.00,20200.00,20125.00,20175.00,303100,20262.50,20322.50,20479.50,20397.25,20611.88,-0.4318,-0.7258,-1.4869,-1.0896,-2.1195,0.1241,205.5444,7577500
VIC,2024-12-19T07:00:00,20175.00,20175.00,20050.00,20150.00,896800,20247.50,20307.50,20478.50,20395.25,20609.12,-0.4815,-0.7756,-1.6041,-1.2025,-2.2278,-0.1239,195.8759,-22420000
VIC,2024-12-20T03:00:00,20150.00,20175.00,20125.00,20175.00,497400,20232.50,20297.50,20478.00,20392.75,20605.38,-0.2842,-0.6035,-1.4796,-1.0678,-2.0887,0.1241,-44.5361,12435000
VIC,2024-12-20T04:00:00,20175.00,20225.00,20150.00,20225.00,179200,20227.50,20290.00,20478.50,20391.00,20601.88,-0.0124,-0.3204,-1.2379,-0.8141,-1.8293,0.2478,-63.9727,8960000
VIC,2024-12-20T06:00:00,20225.00,20225.00,20150.00,20200.00,297000,20215.00,20281.25,20479.50,20388.75,20598.75,-0.0742,-0.4006,-1.3648,-0.9258,-1.9358,-0.1236,65.7366,-7425000
VIC,2024-12-20T07:00:00,20200.00,20250.00,20175.00,20250.00,595600,20207.50,20273.75,20482.00,20388.50,20595.50,0.2103,-0.1171,-1.1327,-0.6793,-1.6776,0.2475,100.5387,29780000
VIC,2024-12-23T03:00:00,20375.00,20375.00,20300.00,20350.00,385100,20212.50,20270.00,20486.00,20389.50,20590.88,0.6803,0.3947,-0.6639,-0.1937,-1.1698,0.4938,-35.3425,38510000
VIC,2024-12-23T04:00:00,20350.00,20350.00,20300.00,20325.00,82600,20215.00,20266.25,20492.50,20390.75,20586.00,0.5442,0.2899,-0.8174,-0.3225,-1.2679,-0.1229,-78.5510,-2065000
VIC,2024-12-23T06:00:00,20325.00,20375.00,20300.00,20300.00,252700,20230.00,20263.75,20494.50,20391.00,20580.75,0.3460,0.1789,-0.9490,-0.4463,-1.3641,-0.1230,205.9322,-6317500
VIC,2024-12-23T07:00:00,20300.00,20325.00,20300.00,20300.00,279300,20245.00,20261.25,20495.50,20392.00,20576.88,0.2717,0.1913,-0.9539,-0.4512,-1.3456,0.0000,10.5263,0
VIC,2024-12-24T03:00:00,20250.00,20300.00,20225.00,20225.00,447500,20250.00,20256.25,20493.00,20392.50,20573.00,-0.1235,-0.1543,-1.3078,-0.8214,-1.6915,-0.3695,60.2220,-33562500
VIC,2024-12-24T04:00:00,20225.00,20275.00,20200.00,20250.00,125200,20260.00,20253.75,20489.50,20392.00,20569.38,-0.0494,-0.0185,-1.1689,-0.6964,-1.5527,0.1236,-72.0223,3130000
VIC,2024-12-24T06:00:00,20250.00,20275.00,20175.00,20250.00,416300,20267.50,20250.00,20480.00,20392.50,20566.50,-0.0863,0.0000,-1.1230,-0.6988,-1.5389,0.0000,232.5080,0
VIC,2024-12-24T07:00:00,20250.00,20300.00,20225.00,20300.00,344700,20275.00,20251.25,20467.50,20393.75,20563.88,0.1233,0.2407,-0.8184,-0.4597,-1.2832,0.2469,-17.1991,17235000
VIC,2024-12-25T03:00:00,20400.00,20525.00,20350.00,20450.00,921100,20300.00,20257.50,20457.50,20395.50,20562.00,0.7389,0.9503,-0.0367,0.2672,-0.5447,0.7389,167.2179,138165000
VIC,2024-12-25T04:00:00,20450.00,20475.00,20400.00,20425.00,207600,20317.50,20262.50,20447.50,20397.50,20560.00,0.5291,0.8020,-0.1100,0.1348,-0.6566,-0.1222,-77.4617,-5190000
VIC,2024-12-25T06:00:00,20425.00,20450.00,20400.00,20425.00,233400,20325.00,20268.75,20433.00,20399.00,20558.12,0.4920,0.7709,-0.0392,0.1275,-0.6476,0.0000,12.4277,0
VIC,2024-12-25T07:00:00,20425.00,20500.00,20325.00,20325.00,546000,20325.00,20270.00,20416.00,20400.50,20556.00,0.0000,0.2713,-0.4457,-0.3701,-1.1238,-0.4896,133.9332,-54600000
VIC,2024-12-26T03:00:00,20400.00,20450.00,20375.00,20425.00,303900,20337.50,20283.75,20402.00,20402.50,20553.88,0.4302,0.6964,0.1127,0.1103,-0.6270,0.4920,-44.3407,30390000
VIC,2024-12-26T04:00:00,20425.00,20425.00,20350.00,20400.00,82800,20347.50,20296.25,20391.50,20404.75,20551.88,0.2580,0.5112,0.0417,-0.0233,-0.7390,-0.1224,-72.7542,-2070000
VIC,2024-12-26T06:00:00,20400.00,20400.00,20350.00,20350.00,197800,20360.00,20305.00,20381.50,20406.50,20549.75,-0.0491,0.2216,-0.1546,-0.2769,-0.9720,-0.2451,138.8889,-9890000
VIC,2024-12-26T07:00:00,20350.00,20375.00,20325.00,20325.00,293000,20367.50,20313.75,20371.00,20408.00,20547.50,-0.2087,0.0554,-0.2258,-0.4067,-1.0829,-0.1229,48.1294,-7325000
VIC,2024-12-27T03:00:00,20375.00,20375.00,20300.00,20325.00,288500,20375.00,20321.25,20363.00,20409.00,20544.50,-0.2454,0.0185,-0.1866,-0.4116,-1.0684,0.0000,-1.5358,0
VIC,2024-12-27T04:00:00,20325.00,20325.00,20300.00,20325.00,112400,20377.50,20326.25,20357.50,20409.50,20541.38,-0.2576,-0.0061,-0.1596,-0.4140,-1.0534,0.0000,-61.0399,0
VIC,2024-12-27T06:00:00,20325.00,20375.00,20300.00,20375.00,371400,20370.00,20335.00,20352.00,20411.00,20538.38,0.0245,0.1967,0.1130,-0.1764,-0.7955,0.2460,230.4270,18570000
VIC,2024-12-27T07:00:00,20375.00,20450.00,20275.00,20275.00,725400,20355.00,20336.25,20344.50,20411.50,20535.25,-0.3930,-0.3012,-0.3416,-0.6687,-1.2673,-0.4908,95.3150,-72540000
VIC,2024-12-30T03:00:00,20250.00,20275.00,20200.00,20250.00,613900,20337.50,20331.25,20338.00,20410.50,20530.62,-0.4302,-0.3996,-0.4327,-0.7864,-1.3669,-0.1233,-15.3708,-15347500
VIC,2024-12-30T04:00:00,20250.00,20275.00,20225.00,20275.00,59300,20332.50,20328.75,20330.50,20409.50,20525.88,-0.2828,-0.2644,-0.2730,-0.6590,-1.2222,0.1235,-90.3404,1482500
VIC,2024-12-30T06:00:00,20275.00,20275.00,20200.00,20225.00,241500,20312.50,20325.00,20322.50,20407.50,20521.25,-0.4308,-0.4920,-0.4798,-0.8943,-1.4436,-0.2466,307.2513,-12075000
VIC,2024-12-30T07:00:00,20225.00,20275.00,20200.00,20275.00,500600,20300.00,20323.75,20315.00,20405.25,20517.00,-0.1232,-0.2399,-0.1969,-0.6383,-1.1795,0.2472,107.2878,25030000
VIC,2024-12-31T03:00:00,20300.00,20300.00,20200.00,20275.00,313400,20292.50,20326.25,20309.50,20402.25,20512.38,-0.0862,-0.2521,-0.1699,-0.6237,-1.1572,0.0000,-37.3951,0
VIC,2024-12-31T04:00:00,20275.00,20275.00,20200.00,20200.00,126700,20280.00,20323.75,20304.50,20398.50,20507.62,-0.3945,-0.6089,-0.5147,-0.9731,-1.5001,-0.3699,-59.5724,-9502500
VIC,2024-12-31T06:00:00,20200.00,20225.00,20175.00,20200.00,204500,20267.50,20321.25,20301.00,20395.25,20502.50,-0.3330,-0.5967,-0.4975,-0.9573,-1.4754,0.0000,61.4049,0
VIC,2024-12-31T07:00:00,20200.00,20275.00,20150.00,20275.00,1139800,20262.50,20320.00,20299.00,20392.75,20498.38,0.0617,-0.2215,-0.1182,-0.5774,-1.0897,0.3713,457.3594,85485000
VIC,2025-01-02T03:00:00,20250.00,20250.00,20150.00,20175.00,470500,20242.50,20306.25,20295.00,20390.25,20491.00,-0.3335,-0.6464,-0.5913,-1.0557,-1.5421,-0.4932,-58.7208,-47050000
VIC,2025-01-02T04:00:00,20175.00,20200.00,20175.00,20200.00,74900,20235.00,20295.00,20291.00,20388.00,20483.62,-0.1730,-0.4681,-0.4485,-0.9221,-1.3846,0.1239,-84.0808,1872500
VIC,2025-01-02T06:00:00,20200.00,20225.00,20175.00,20175.00,320000,20227.50,20282.50,20286.00,20385.50,20476.50,-0.2595,-0.5300,-0.5472,-1.0326,-1.4724,-0.1238,327.2363,-8000000
VIC,2025-01-02T07:00:00,20175.00,20275.00,20175.00,20275.00,475100,20227.50,20280.00,20283.50,20384.50,20469.88,0.2348,-0.0247,-0.0419,-0.5372,-0.9520,0.4957,48.4688,47510000
VIC,2025-01-03T03:00:00,20175.00,20175.00,20150.00,20175.00,352100,20222.50,20267.50,20280.00,20382.00,20464.12,-0.2349,-0.4564,-0.5178,-1.0156,-1.4128,-0.4932,-25.8893,-35210000
VIC,2025-01-03T04:00:00,20175.00,20200.00,20125.00,20150.00,251200,20210.00,20255.00,20276.00,20379.00,20458.38,-0.2969,-0.5184,-0.6214,-1.1237,-1.5073,-0.1239,-28.6566,-6280000
VIC,2025-01-03T06:00:00,20150.00,20200.00,20100.00,20125.00,443400,20195.00,20243.75,20272.00,20376.00,20453.25,-0.3466,-0.5866,-0.7251,-1.2318,-1.6049,-0.1241,76.5127,-11085000
VIC,2025-01-03T07:00:00,20125.00,20250.00,20075.00,20250.00,682400,20200.00,20240.00,20271.00,20375.00,20449.38,0.2475,0.0494,-0.1036,-0.6135,-0.9750,0.6211,53.9017,85300000
VIC,2025-01-06T03:00:00,20200.00,20250.00,20150.00,20175.00,374300,20197.50,20232.50,20268.00,20374.00,20445.12,-0.1114,-0.2842,-0.4589,-0.9767,-1.3212,-0.3704,-45.1495,-28072500
VIC,2025-01-06T04:00:00,20175.00,20200.00,20150.00,20175.00,85500,20187.50,20225.00,20266.00,20372.50,20440.50,-0.0619,-0.2472,-0.4490,-0.9694,-1.2989,0.0000,-77.1574,0
VIC,2025-01-06T06:00:00,20175.00,20200.00,20150.00,20150.00,271500,20185.00,20213.75,20262.50,20370.50,20436.25,-0.1734,-0.3154,-0.5552,-1.0824,-1.4007,-0.1239,217.5439,-6787500
VIC,2025-01-06T07:00:00,20150.00,20250.00,20150.00,20250.00,894600,20190.00,20212.50,20261.00,20370.50,20433.62,0.2972,0.1855,-0.0543,-0.5915,-0.8986,0.4963,229.5028,89460000
VIC,2025-01-07T03:00:00,20200.00,20225.00,20150.00,20175.00,294500,20190.00,20208.75,20258.50,20369.50,20430.50,-0.0743,-0.1670,-0.4122,-0.9549,-1.2506,-0.3704,-67.0803,-22087500
VIC,2025-01-07T04:00:00,20175.00,20275.00,20175.00,20250.00,146900,20187.50,20207.50,20257.50,20369.25,20427.88,0.3096,0.2103,-0.0370,-0.5854,-0.8707,0.3717,-50.1188,11017500
VIC,2025-01-07T06:00:00,20250.00,20250.00,20150.00,20175.00,387300,20187.50,20205.00,20258.00,20368.75,20424.75,-0.0619,-0.1485,-0.4097,-0.9512,-1.2228,-0.3704,163.6487,-29047500
VIC,2025-01-07T07:00:00,20175.00,20250.00,20100.00,20250.00,1136300,20197.50,20203.75,20260.00,20369.50,20422.38,0.2599,0.2289,-0.0494,-0.5867,-0.8440,0.3717,193.3901,85222500
VIC,2025-01-08T03:00:00,20200.00,20225.00,20150.00,20225.00,293800,20207.50,20201.25,20261.00,20370.25,20419.75,0.0866,0.1176,-0.1777,-0.7130,-0.9537,-0.1235,-74.1442,-7345000
VIC,2025-01-08T04:00:00,20225.00,20250.00,20200.00,20200.00,71200,20202.50,20201.25,20262.00,20370.25,20417.12,-0.0124,-0.0062,-0.3060,-0.8358,-1.0634,-0.1236,-75.7658,-1780000
VIC,2025-01-08T06:00:00,20200.00,20275.00,20175.00,20275.00,357600,20212.50,20205.00,20264.00,20371.00,20415.00,0.3092,0.3464,0.0543,-0.4713,-0.6858,0.3713,402.2472,26820000
VIC,2025-01-08T07:00:00,20275.00,20275.00,20225.00,20250.00,203200,20220.00,20203.75,20264.50,20371.50,20412.88,0.1484,0.2289,-0.0716,-0.5964,-0.7979,-0.1233,-43.1767,-5080000
VIC,2025-01-09T03:00:00,20425.00,20450.00,20275.00,20325.00,415700,20237.50,20211.25,20267.00,20373.25,20411.38,0.4324,0.5628,0.2862,-0.2368,-0.4232,0.3704,104.5768,31177500
VIC,2025-01-09T04:00:00,20325.00,20325.00,20275.00,20300.00,49300,20242.50,20216.25,20268.00,20375.00,20409.75,0.2841,0.4143,0.1579,-0.3681,-0.5377,-0.1230,-88.1405,-1232500
VIC,2025-01-09T06:00:00,20300.00,20425.00,20275.00,20325.00,234700,20257.50,20223.75,20267.50,20376.75,20408.50,0.3332,0.5006,0.2837,-0.2540,-0.4091,0.1232,376.0649,5867500
VIC,2025-01-09T07:00:00,20325.00,20375.00,20250.00,20375.00,488200,20270.00,20228.75,20268.50,20380.50,20407.88,0.5180,0.7230,0.5254,-0.0270,-0.1611,0.2460,108.0102,24410000
VIC,2025-01-10T03:00:00,20400.00,20450.00,20375.00,20425.00,332700,20295.00,20241.25,20271.00,20382.75,20407.00,0.6406,0.9078,0.7597,0.2073,0.0882,0.2454,-31.8517,16635000
VIC,2025-01-10T04:00:00,20425.00,20425.00,20350.00,20350.00,53500,20305.00,20251.25,20272.00,20383.75,20405.25,0.2216,0.4876,0.3848,-0.1656,-0.2708,-0.3672,-83.9194,-4012500
VIC,2025-01-10T06:00:00,20350.00,20375.00,20225.00,20250.00,281700,20307.50,20257.50,20272.50,20382.75,20403.12,-0.2831,-0.0370,-0.1110,-0.6513,-0.7505,-0.4914,426.5421,-28170000
VIC,2025-01-10T07:00:00,20250.00,20325.00,20200.00,20250.00,436700,20312.50,20257.50,20272.50,20381.00,20400.50,-0.3077,-0.0370,-0.1110,-0.6428,-0.7377,0.0000,55.0231,0
VIC,2025-01-13T03:00:00,20075.00,20100.00,20025.00,20050.00,593400,20290.00,20251.25,20268.50,20374.25,20397.00,-1.1828,-0.9938,-1.0780,-1.5915,-1.7012,-0.9877,35.8828,-118680000
VIC,2025-01-13T04:00:00,20050.00,20100.00,20025.00,20100.00,147600,20275.00,20247.50,20264.50,20366.00,20393.88,-0.8631,-0.7285,-0.8118,-1.3061,-1.4410,0.2494,-75.1264,7380000
VIC,2025-01-13T06:00:00,20100.00,20100.00,20000.00,20075.00,315200,20250.00,20243.75,20257.00,20357.25,20390.88,-0.8642,-0.8336,-0.8985,-1.3865,-1.5491,-0.1244,113.5501,-7880000
VIC,2025-01-13T07:00:00,20075.00,20175.00,20075.00,20150.00,624500,20235.00,20238.75,20251.50,20349.50,20388.62,-0.4201,-0.4385,-0.5012,-0.9804,-1.1704,0.3736,98.1282,46837500
VIC,2025-01-14T03:00:00,20000.00,20000.00,19925.00,19950.00,691200,20197.50,20227.50,20242.00,20337.50,20385.38,-1.2254,-1.3719,-1.4425,-1.9053,-2.1357,-0.9926,10.6805,-138240000
VIC,2025-01-14T04:00:00,19950.00,20000.00,19925.00,19950.00,283400,20155.00,20212.50,20234.50,20325.25,20382.25,-1.0171,-1.2987,-1.4060,-1.8462,-2.1207,0.0000,-58.9988,0
VIC,2025-01-14T06:00:00,19950.00,20000.00,19900.00,19975.00,428900,20110.00,20202.50,20225.50,20313.75,20379.12,-0.6713,-1.1261,-1.2385,-1.6676,-1.9830,0.1253,51.3409,10722500
VIC,2025-01-14T07:00:00,19975.00,20100.00,19900.00,20100.00,922800,20085.00,20195.00,20219.50,20305.50,20376.62,0.0747,-0.4704,-0.5910,-1.0120,-1.3576,0.6258,115.1550,115350000
VIC,2025-01-15T03:00:00,20075.00,20150.00,20050.00,20100.00,274200,20070.00,20188.75,20214.50,20298.00,20374.25,0.1495,-0.4396,-0.5664,-0.9755,-1.3461,0.0000,-70.2861,0
VIC,2025-01-15T04:00:00,20100.00,20125.00,20075.00,20125.00,77300,20057.50,20185.00,20210.50,20290.75,20372.00,0.3365,-0.2973,-0.4230,-0.8169,-1.2124,0.1244,-71.8089,1932500
VIC,2025-01-15T06:00:00,20125.00,20125.00,20075.00,20075.00,218200,20060.00,20175.00,20205.50,20284.25,20369.25,0.0748,-0.4957,-0.6459,-1.0316,-1.4446,-0.2484,182.2768,-10910000
VIC,2025-01-15T07:00:00,20075.00,20125.00,20075.00,20125.00,304500,20062.50,20168.75,20201.50,20279.50,20366.62,0.3115,-0.2169,-0.3787,-0.7619,-1.1864,0.2491,39.5509,15225000
VIC,2025-01-16T03:00:00,20175.00,20325.00,20175.00,20275.00,391400,20082.50,20166.25,20199.50,20275.75,20363.75,0.9585,0.5393,0.3738,-0.0037,-0.4358,0.7453,28.5386,58710000
VIC,2025-01-16T04:00:00,20275.00,20275.00,20200.00,20200.00,93900,20087.50,20161.25,20198.00,20271.25,20360.50,0.5600,0.1922,0.0099,-0.3515,-0.7883,-0.3699,-76.0092,-7042500
VIC,2025-01-16T06:00:00,20200.00,20225.00,20100.00,20125.00,466600,20105.00,20151.25,20195.50,20266.75,20356.50,0.0995,-0.1303,-0.3491,-0.6994,-1.1372,-0.3713,396.9116,-34995000
VIC,2025-01-16T07:00:00,20125.00,20225.00,20050.00,20225.00,1047900,20132.50,20143.75,20194.50,20262.50,20353.12,0.4595,0.4034,0.1510,-0.1851,-0.6295,0.4969,124.5821,104790000
VIC,2025-01-17T03:00:00,20225.00,20225.00,20150.00,20200.00,412300,20155.00,20132.50,20194.00,20258.25,20349.38,0.2233,0.3353,0.0297,-0.2875,-0.7341,-0.1236,-60.6546,-10307500
VIC,2025-01-17T04:00:00,20200.00,20225.00,20200.00,20200.00,38100,20165.00,20125.00,20192.50,20253.75,20345.75,0.1736,0.3727,0.0371,-0.2654,-0.7164,0.0000,-90.7592,0
VIC,2025-01-17T06:00:00,20200.00,20225.00,20150.00,20175.00,171300,20172.50,20121.25,20190.50,20250.00,20342.00,0.0124,0.2671,-0.0768,-0.3704,-0.8210,-0.1238,349.6063,-4282500
VIC,2025-01-17T07:00:00,20175.00,20225.00,20125.00,20225.00,552100,20182.50,20120.00,20191.00,20247.75,20338.88,0.2106,0.5219,0.1684,-0.1124,-0.5599,0.2478,222.3001,27605000
VIC,2025-01-20T02:00:00,20150.00,20225.00,20150.00,20200.00,116700,20195.00,20127.50,20191.00,20246.00,20335.88,0.0248,0.3602,0.0446,-0.2272,-0.6682,-0.1236,-78.8625,-2917500
VIC,2025-01-20T03:00:00,20200.00,20225.00,20175.00,20200.00,131000,20202.50,20132.50,20189.50,20244.25,20333.25,-0.0124,0.3353,0.0520,-0.2186,-0.6553,0.0000,12.2536,0
VIC,2025-01-20T04:00:00,20200.00,20200.00,20150.00,20175.00,26700,20192.50,20137.50,20189.50,20242.25,20331.25,-0.0867,0.1862,-0.0718,-0.3322,-0.7685,-0.1238,-79.6183,-667500
VIC,2025-01-20T06:00:00,20175.00,20175.00,20150.00,20150.00,86900,20187.50,20137.50,20188.50,20239.75,20329.38,-0.1858,0.0621,-0.1907,-0.4434,-0.8823,-0.1239,225.4682,-2172500
VIC,2025-01-20T07:00:00,20150.00,20200.00,20125.00,20200.00,284900,20195.00,20150.00,20189.00,20237.50,20328.50,0.0248,0.2481,0.0545,-0.1853,-0.6321,0.2481,227.8481,14245000
VIC,2025-01-21T02:00:00,20275.00,20275.00,20150.00,20250.00,224500,20197.50,20165.00,20188.50,20236.00,20327.62,0.2599,0.4215,0.3046,0.0692,-0.3819,0.2475,-21.2004,11225000
VIC,2025-01-21T03:00:00,20250.00,20250.00,20150.00,20200.00,249800,20197.50,20176.25,20189.00,20234.50,20326.38,0.0124,0.1177,0.0545,-0.1705,-0.6217,-0.2469,11.2695,-12490000
VIC,2025-01-21T04:00:00,20200.00,20225.00,20200.00,20225.00,65900,20200.00,20182.50,20190.50,20233.25,20325.50,0.1238,0.2106,0.1709,-0.0408,-0.4945,0.1238,-73.6189,1647500
VIC,2025-01-21T06:00:00,20225.00,20225.00,20150.00,20200.00,308700,20202.50,20187.50,20192.00,20232.00,20322.88,-0.0124,0.0619,0.0396,-0.1582,-0.6046,-0.1236,368.4370,-7717500
VIC,2025-01-21T07:00:00,20200.00,20225.00,20175.00,20225.00,464600,20202.50,20192.50,20191.50,20231.25,20320.88,0.1114,0.1610,0.1659,-0.0309,-0.4718,0.1238,50.5021,11615000
VIC,2025-01-22T02:00:00,20250.00,20250.00,20175.00,20200.00,106900,20202.50,20198.75,20192.00,20230.00,20320.12,-0.0124,0.0062,0.0396,-0.1483,-0.5912,-0.1236,-76.9910,-2672500
VIC,2025-01-22T03:00:00,20200.00,20250.00,20150.00,20200.00,201200,20202.50,20202.50,20192.50,20229.25,20319.75,-0.0124,-0.0124,0.0371,-0.1446,-0.5893,0.0000,88.2133,0
VIC,2025-01-22T04:00:00,20200.00,20200.00,20050.00,20100.00,162500,20195.00,20193.75,20191.50,20227.00,20318.25,-0.4704,-0.4643,-0.4532,-0.6279,-1.0742,-0.4950,-19.2346,-16250000
VIC,2025-01-22T06:00:00,20100.00,20225.00,20075.00,20175.00,277500,20197.50,20192.50,20190.00,20225.50,20317.12,-0.1114,-0.0867,-0.0743,-0.2497,-0.6995,0.3731,70.7692,20812500
VIC,2025-01-22T07:00:00,20175.00,20200.00,20100.00,20200.00,387100,20197.50,20196.25,20190.50,20224.50,20316.12,0.0124,0.0186,0.0471,-0.1211,-0.5716,0.1239,39.4955,9677500
VIC,2025-01-23T02:00:00,20200.00,20225.00,20125.00,20225.00,123100,20195.00,20196.25,20190.00,20223.75,20315.75,0.1486,0.1424,0.1734,0.0062,-0.4467,0.1238,-68.1994,3077500
VIC,2025-01-23T03:00:00,20225.00,20300.00,20125.00,20275.00,275400,20202.50,20200.00,20192.00,20225.00,20314.50,0.3589,0.3713,0.4111,0.2472,-0.1944,0.2472,123.7206,13770000
VIC,2025-01-23T04:00:00,20275.00,20300.00,20150.00,20275.00,157200,20207.50,20203.75,20192.50,20226.25,20313.38,0.3340,0.3527,0.4086,0.2410,-0.1889,0.0000,-42.9194,0
VIC,2025-01-23T06:00:00,20275.00,20300.00,20150.00,20225.00,235500,20210.00,20206.25,20192.50,20226.75,20312.00,0.0742,0.0928,0.1610,-0.0087,-0.4283,-0.2466,49.8092,-11775000
VIC,2025-01-23T07:00:00,20225.00,20325.00,20200.00,20200.00,628900,20207.50,20205.00,20192.50,20227.25,20311.25,-0.0371,-0.0247,0.0371,-0.1347,-0.5477,-0.1236,167.0488,-15722500
VIC,2025-01-24T02:00:00,20125.00,20175.00,20125.00,20175.00,201200,20205.00,20203.75,20190.50,20227.25,20310.00,-0.1485,-0.1423,-0.0768,-0.2583,-0.6647,-0.1238,-68.0076,-5030000
VIC,2025-01-24T03:00:00,20175.00,20175.00,20100.00,20150.00,124000,20200.00,20201.25,20188.50,20226.50,20308.75,-0.2475,-0.2537,-0.1907,-0.3782,-0.7817,-0.1239,-38.3698,-3100000
VIC,2025-01-24T04:00:00,20150.00,20175.00,20100.00,20125.00,106300,20202.50,20198.75,20184.50,20225.75,20307.25,-0.3836,-0.3651,-0.2948,-0.4981,-0.8975,-0.1241,-14.2742,-2657500
VIC,2025-01-24T06:00:00,20125.00,20250.00,20125.00,20175.00,292900,20202.50,20200.00,20182.00,20225.00,20306.75,-0.1361,-0.1238,-0.0347,-0.2472,-0.6488,0.2484,175.5409,14645000
VIC,2025-01-24T07:00:00,20175.00,20250.00,20150.00,20200.00,663500,20202.50,20200.00,20179.50,20223.50,20306.50,-0.0124,0.0000,0.1016,-0.1162,-0.5245,0.1239,126.5278,16587500
VIC,2025-02-03T02:00:00,20100.00,20150.00,19975.00,19975.00,504700,20177.50,20186.25,20171.50,20220.00,20305.38,-1.0036,-1.0465,-0.9741,-1.2117,-1.6270,-1.1139,-23.9337,-113557500
VIC,2025-02-03T03:00:00,19975.00,20050.00,19950.00,20000.00,508800,20150.00,20176.25,20163.00,20217.00,20304.00,-0.7444,-0.8736,-0.8084,-1.0734,-1.4972,0.1252,0.8124,12720000
VIC,2025-02-03T04:00:00,20000.00,20050.00,19950.00,19950.00,52400,20117.50,20162.50,20155.00,20213.50,20302.75,-0.8326,-1.0539,-1.0171,-1.3036,-1.7374,-0.2500,-89.7013,-2620000
VIC,2025-02-03T06:00:00,19950.00,20150.00,19950.00,20025.00,158300,20097.50,20153.75,20150.50,20211.50,20302.00,-0.3607,-0.6388,-0.6228,-0.9227,-1.3644,0.3759,202.0992,11872500
